id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
70|1|4|7790787251780|1|07790787251780|QUESO ILOLAY RALLADO 40 G.       |WILLINER|1600.00|1322.31|1|1600.00|1322.31|0.00|0.00| |0.00|0.00| 
70|1|1|7790787004416|1|07790787004416|QUESO ILOLAY UNTABLE CLASICO 190|WILLINER|2330.00|1925.62|1|2330.00|1925.62|0.00|0.00| |0.00|0.00| 
70|1|4|7790787004416|1|07790787004416|QUESO ILOLAY UNTABLE CLASICO 190|WILLINER|2330.00|1925.62|1|2330.00|1925.62|0.00|0.00| |0.00|0.00| 
70|1|4|7790787004430|1|07790787004430|QUESO ILOLAY UNTABLE JAMON 190|WILLINER|2330.00|1925.62|1|2330.00|1925.62|0.00|0.00| |0.00|0.00| 
70|1|1|7790787003525|1|07790787003525|QUESO ILOLAY UNTABLE P.SALUT BALANC|WILLINER|2330.00|1925.62|1|2330.00|1925.62|0.00|0.00| |0.00|0.00| 
70|1|4|7790787003525|1|07790787003525|QUESO ILOLAY UNTABLE P.SALUT BALANC|WILLINER|2330.00|1925.62|1|2330.00|1925.62|0.00|0.00| |0.00|0.00| 
70|1|4|6000001057984|1|06000001057984|QUESO LS CREMON KG.|MASTELLONE HNOS S.A.|13440.00|11107.44|1|13440.00|11107.44|0.00|0.00| |0.00|0.00| 
70|1|2|0000000100290|0|00000000100290|QUESO LS CREMON LIGHT FRACC.KG.|MASTELLONE HNOS S.A.|16150.00|13347.11|1|16150.00|13347.11|0.00|0.00| |0.00|0.00| 
70|1|4|0000000100290|0|00000000100290|QUESO LS CREMON LIGHT FRACC.KG.|MASTELLONE HNOS S.A.|16150.00|13347.11|1|16150.00|13347.11|0.00|0.00| |0.00|0.00| 
70|1|4|0000000100289|0|00000000100289|QUESO LS CREMON LIGHT KG.|MASTELLONE HNOS S.A.|14930.00|12338.84|1|14930.00|12338.84|0.00|0.00| |0.00|0.00| 
70|1|2|6000001064432|1|06000001064432|QUESO LS P.SALUT S/SAL KG|MASTELLONE HNOS S.A.|20160.00|16661.16|1|20160.00|16661.16|0.00|0.00| |0.00|0.00| 
70|1|4|6000001049200|1|06000001049200|QUESO MARIA LUISA BARRA KG.|LACTEOS DOÑA LUISA|10740.00|8876.03|1|10740.00|8876.03|0.00|0.00| |0.00|0.00| 
70|1|4|6000001048838|1|06000001048838|QUESO MARIA LUISA CREMOSO KG.|LACTEOS DOÑA LUISA|8520.00|7041.32|1|8520.00|7041.32|0.00|0.00| |0.00|0.00| 
70|1|4|7794820000304|1|07794820000304|QUESO MILKAUT RALLADO 40 GRS.|MILKAUT|1770.00|1462.81|1|1770.00|1462.81|0.00|0.00| |0.00|0.00| 
70|1|4|7794820014981|1|07794820014981|QUESO MILKAUT UNTABLE JAMON 190GRS|MILKAUT|2650.00|2190.08|1|2650.00|2190.08|0.00|0.00| |0.00|0.00| 
70|1|4|7794820015001|1|07794820015001|QUESO MILKAUT UNTABLE ROQUEFORT 190|MILKAUT|2650.00|2190.08|1|2650.00|2190.08|0.00|0.00| |0.00|0.00| 
70|1|4|7794820014967|1|07794820014967|QUESO MILKAUT UNTABLE TRADICIO. 190|MILKAUT|2650.00|2190.08|1|2650.00|2190.08|0.00|0.00| |0.00|0.00| 
70|1|3|7798039870055|1|07798039870055|QUESO RALLADO CHEF CHEESE 120 |HECK LETICIA|1325.00|1095.04|1|1325.00|1095.04|0.00|0.00| |0.00|0.00| 
70|1|3|7798039870048|1|07798039870048|QUESO RALLADO CHEF CHESSE 35 GRS|HECK LETICIA|398.00|328.93|1|398.00|328.93|0.00|0.00| |0.00|0.00| 
70|1|1|7798112960017|1|07798112960017|QUESO RALLADO DON JOSE 30 GR.|HECK LETICIA|350.00|289.26|1|350.00|289.26|0.00|0.00| |0.00|0.00| 
70|1|4|7798112960017|1|07798112960017|QUESO RALLADO DON JOSE 30 GR.|HECK LETICIA|350.00|289.26|1|350.00|289.26|0.00|0.00| |0.00|0.00| 
70|1|1|6000001052248|1|06000001052248|QUESO TONUTTI CREMOSO KG.        |LACTEOS TONUTTI HNOS|9060.00|7487.60|1|9060.00|7487.60|0.00|0.00| |0.00|0.00| 
70|1|3|6000001052248|1|06000001052248|QUESO TONUTTI CREMOSO KG.        |LACTEOS TONUTTI HNOS|9060.00|7487.60|1|9060.00|7487.60|0.00|0.00| |0.00|0.00| 
70|1|4|6000001052248|1|06000001052248|QUESO TONUTTI CREMOSO KG.        |LACTEOS TONUTTI HNOS|9060.00|7487.60|1|9060.00|7487.60|0.00|0.00| |0.00|0.00| 
70|1|1|0000000100305|0|00000000100305|QUESO TONUTTI DANBO KG.|LACTEOS TONUTTI HNOS|11320.00|9355.37|1|11320.00|9355.37|0.00|0.00| |0.00|0.00| 
70|1|1|6000001151170|1|06000001151170|QUESO TONUTTI HOLANDA KG.|LACTEOS TONUTTI HNOS|13980.00|11553.72|1|13980.00|11553.72|0.00|0.00| |0.00|0.00| 
70|1|1|6000001154690|1|06000001154690|QUESO TONUTTI MAGRO KG.          |LACTEOS TONUTTI HNOS|10420.00|8611.57|1|10420.00|8611.57|0.00|0.00| |0.00|0.00| 
70|1|4|6000001154690|1|06000001154690|QUESO TONUTTI MAGRO KG.          |LACTEOS TONUTTI HNOS|10420.00|8611.57|1|10420.00|8611.57|0.00|0.00| |0.00|0.00| 
70|1|1|6000001153532|1|06000001153532|QUESO TONUTTI MOZZARELLA KG.|LACTEOS TONUTTI HNOS|11320.00|9355.37|1|11320.00|9355.37|0.00|0.00| |0.00|0.00| 
70|1|1|0000000100326|0|00000000100326|QUESO TONUTTI MOZZARELLA TUBO KG.|LACTEOS TONUTTI HNOS|10500.00|8677.69|1|10500.00|8677.69|0.00|0.00| |0.00|0.00| 
70|1|1|6000001088360|1|06000001088360|QUESO TONUTTI PORT SALUT KG.|LACTEOS TONUTTI HNOS|9800.00|8099.17|1|9800.00|8099.17|0.00|0.00| |0.00|0.00| 
70|1|4|6000001088360|1|06000001088360|QUESO TONUTTI PORT SALUT KG.|LACTEOS TONUTTI HNOS|9800.00|8099.17|1|9800.00|8099.17|0.00|0.00| |0.00|0.00| 
70|1|1|6000001068638|1|06000001068638|QUESO TONUTTI ROMANO KG.|LACTEOS TONUTTI HNOS|17980.00|14859.50|1|17980.00|14859.50|0.00|0.00| |0.00|0.00| 
70|1|1|6000001031380|1|06000001031380|QUESO TONUTTI SARDO KG.|LACTEOS TONUTTI HNOS|16000.00|13223.14|1|16000.00|13223.14|0.00|0.00| |0.00|0.00| 
70|1|3|6000001031380|1|06000001031380|QUESO TONUTTI SARDO KG.|LACTEOS TONUTTI HNOS|16000.00|13223.14|1|16000.00|13223.14|0.00|0.00| |0.00|0.00| 
70|1|4|6000001031380|1|06000001031380|QUESO TONUTTI SARDO KG.|LACTEOS TONUTTI HNOS|16000.00|13223.14|1|16000.00|13223.14|0.00|0.00| |0.00|0.00| 
70|1|3|6000001051708|1|06000001051708|QUESO TONUTTI TYBO KG.          |LACTEOS TONUTTI HNOS|11460.00|9471.07|1|11460.00|9471.07|0.00|0.00| |0.00|0.00| 
70|1|4|6000001051708|1|06000001051708|QUESO TONUTTI TYBO KG.          |LACTEOS TONUTTI HNOS|11460.00|9471.07|1|11460.00|9471.07|0.00|0.00| |0.00|0.00| 
70|1|4|7790416066532|1|07790416066532|QUITAESMALTE CUTEX FORTALECEDOR 100|REVLON|2450.45|2025.17|1|2450.45|2025.17|0.00|0.00| |0.00|0.00| 
70|1|4|7790416066631|1|07790416066631|QUITAESMALTE CUTEX HIPOALERGENICO 1|REVLON|2450.45|2025.17|1|2450.45|2025.17|0.00|0.00| |0.00|0.00| 
70|1|4|7790416066433|1|07790416066433|QUITAESMALTE CUTEX HUMECTANTE 100ML|REVLON|2450.45|2025.17|1|2450.45|2025.17|0.00|0.00| |0.00|0.00| 
70|1|2|7793253021108|1|07793253021108|QUITAMANCHAS ARCO IRIS 1 LT.|CLOROX|5590.00|4619.83|1|5590.00|4619.83|0.00|0.00| |0.00|0.00| 
70|1|3|7793253021108|1|07793253021108|QUITAMANCHAS ARCO IRIS 1 LT.|CLOROX|5590.00|4619.83|1|5590.00|4619.83|0.00|0.00| |0.00|0.00| 
70|1|4|7793253021108|1|07793253021108|QUITAMANCHAS ARCO IRIS 1 LT.|CLOROX|5590.00|4619.83|1|5590.00|4619.83|0.00|0.00| |0.00|0.00| 
70|1|1|7793350632184|1|07793350632184|QUITAMANCHAS REX 180 CC.         |WASSINGTON S.A.|6450.00|5330.58|1|6450.00|5330.58|0.00|0.00| |0.00|0.00| 
70|1|3|7793350632184|1|07793350632184|QUITAMANCHAS REX 180 CC.         |WASSINGTON S.A.|6450.00|5330.58|1|6450.00|5330.58|0.00|0.00| |0.00|0.00| 
70|1|4|7793350632184|1|07793350632184|QUITAMANCHAS REX 180 CC.         |WASSINGTON S.A.|6450.00|5330.58|1|6450.00|5330.58|0.00|0.00| |0.00|0.00| 
70|1|1|7791130001748|1|07791130001748|QUITAMANCHAS VANISH DP400 PRE LAVAD|RECKITT LIMPIEZA|2200.00|1818.18|1|2200.00|1818.18|0.00|0.00| |0.00|0.00| 
70|1|3|7791130001748|1|07791130001748|QUITAMANCHAS VANISH DP400 PRE LAVAD|RECKITT LIMPIEZA|2200.00|1818.18|1|2200.00|1818.18|0.00|0.00| |0.00|0.00| 
70|1|4|7791130001748|1|07791130001748|QUITAMANCHAS VANISH DP400 PRE LAVAD|RECKITT LIMPIEZA|2200.00|1818.18|1|2200.00|1818.18|0.00|0.00| |0.00|0.00| 
70|1|3|7791130001854|1|07791130001854|QUITAMANCHAS VANISH DP400CC MULTIUS|RECKITT LIMPIEZA|2200.00|1818.18|1|2200.00|1818.18|0.00|0.00| |0.00|0.00| 
70|1|4|7791130001854|1|07791130001854|QUITAMANCHAS VANISH DP400CC MULTIUS|RECKITT LIMPIEZA|2200.00|1818.18|1|2200.00|1818.18|0.00|0.00| |0.00|0.00| 
70|1|1|7791130015035|1|07791130015035|QUITAMANCHAS VANISH OXI GEL 400CC|RECKITT LIMPIEZA|2550.00|2107.44|1|2550.00|2107.44|0.00|0.00| |0.00|0.00| 
70|1|2|7791130015035|1|07791130015035|QUITAMANCHAS VANISH OXI GEL 400CC|RECKITT LIMPIEZA|2550.00|2107.44|1|2550.00|2107.44|0.00|0.00| |0.00|0.00| 
70|1|4|7791130015035|1|07791130015035|QUITAMANCHAS VANISH OXI GEL 400CC|RECKITT LIMPIEZA|2550.00|2107.44|1|2550.00|2107.44|0.00|0.00| |0.00|0.00| 
70|1|3|7791130015219|1|07791130015219|QUITAMANCHAS VANISH R.BCA.DP.400CC |RECKITT & BENCKISER|2059.20|1701.82|1|2059.20|1701.82|0.00|0.00| |0.00|0.00| 
70|1|4|7791130015219|1|07791130015219|QUITAMANCHAS VANISH R.BCA.DP.400CC |RECKITT & BENCKISER|2059.20|1701.82|1|2059.20|1701.82|0.00|0.00| |0.00|0.00| 
70|1|2|7795145000031|1|07795145000031|RAVIOLES LA BIANCA POLLO 500 GRS|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|4|7795145000031|1|07795145000031|RAVIOLES LA BIANCA POLLO 500 GRS|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|2|7795145000048|1|07795145000048|RAVIOLES LA BIANCA RICOTA 500 GRS.|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|4|7795145000048|1|07795145000048|RAVIOLES LA BIANCA RICOTA 500 GRS.|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|2|7795145000055|1|07795145000055|RAVIOLES LA BIANCA VERDURAS 500 GRS|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|4|7795145000055|1|07795145000055|RAVIOLES LA BIANCA VERDURAS 500 GRS|PASTAS LA BIANCA|2350.00|1942.15|1|2350.00|1942.15|0.00|0.00| |0.00|0.00| 
70|1|4|7798140400097|1|07798140400097|RAVIOLES LA REINA CARNE-VERDURA 500|LA REINA|2620.00|2165.29|1|2620.00|2165.29|0.00|0.00| |0.00|0.00| 
70|1|1|7790070411556|1|07790070411556|REBOZADOR PREFERIDO 1 KG.        |MOLINOS RIO DL.PLATA|2800.00|2314.05|1|2800.00|2314.05|0.00|0.00| |0.00|0.00| 
70|1|2|7790070411556|1|07790070411556|REBOZADOR PREFERIDO 1 KG.        |MOLINOS RIO DL.PLATA|2800.00|2314.05|1|2800.00|2314.05|0.00|0.00| |0.00|0.00| 
70|1|1|7790070411549|1|07790070411549|REBOZADOR PREFERIDO 500 GRS.|MOLINOS RIO DL.PLATA|1470.00|1214.88|1|1470.00|1214.88|0.00|0.00| |0.00|0.00| 
70|1|2|7790070411549|1|07790070411549|REBOZADOR PREFERIDO 500 GRS.|MOLINOS RIO DL.PLATA|1470.00|1214.88|1|1470.00|1214.88|0.00|0.00| |0.00|0.00| 
70|1|4|7790070411549|1|07790070411549|REBOZADOR PREFERIDO 500 GRS.|MOLINOS RIO DL.PLATA|1470.00|1214.88|1|1470.00|1214.88|0.00|0.00| |0.00|0.00| 
70|1|1|7790070411525|1|07790070411525|REBOZADOR PREFERIDO HORNO 1 KG.|MOLINOS RIO DL.PLATA|3250.00|2685.95|1|3250.00|2685.95|0.00|0.00| |0.00|0.00| 
70|1|2|7790070411525|1|07790070411525|REBOZADOR PREFERIDO HORNO 1 KG.|MOLINOS RIO DL.PLATA|3250.00|2685.95|1|3250.00|2685.95|0.00|0.00| |0.00|0.00| 
70|1|3|7790070411525|1|07790070411525|REBOZADOR PREFERIDO HORNO 1 KG.|MOLINOS RIO DL.PLATA|3250.00|2685.95|1|3250.00|2685.95|0.00|0.00| |0.00|0.00| 
70|1|4|7790070411525|1|07790070411525|REBOZADOR PREFERIDO HORNO 1 KG.|MOLINOS RIO DL.PLATA|3250.00|2685.95|1|3250.00|2685.95|0.00|0.00| |0.00|0.00| 
70|1|1|7790070411518|1|07790070411518|REBOZADOR PREFERIDO HORNO 500G|MOLINOS RIO DL.PLATA|1700.00|1404.96|1|1700.00|1404.96|0.00|0.00| |0.00|0.00| 
70|1|3|7790070411518|1|07790070411518|REBOZADOR PREFERIDO HORNO 500G|MOLINOS RIO DL.PLATA|1700.00|1404.96|1|1700.00|1404.96|0.00|0.00| |0.00|0.00| 
70|1|1|7791422000510|1|07791422000510|REBOZADOR PRIMER PRECIO 400 GRS.|ARAUJO SRL|800.00|661.16|1|800.00|661.16|0.00|0.00| |0.00|0.00| 
70|1|3|7791422000510|1|07791422000510|REBOZADOR PRIMER PRECIO 400 GRS.|ARAUJO SRL|800.00|661.16|1|800.00|661.16|0.00|0.00| |0.00|0.00| 
70|1|4|7791422000510|1|07791422000510|REBOZADOR PRIMER PRECIO 400 GRS.|ARAUJO SRL|800.00|661.16|1|800.00|661.16|0.00|0.00| |0.00|0.00| 
70|1|4|7790580108489|1|07790580108489|RELLENO UNTABLE BON O BON 290G.|ARCOR S.A.|5600.00|4628.10|1|5600.00|4628.10|0.00|0.00| |0.00|0.00| 
70|1|4|6000001065118|1|06000001065118|REMOLACHA  KG.          |VERDULERIA|4500.00|4072.40|1|4500.00|4072.40|0.00|0.00| |0.00|0.00| 
70|1|1|7792816000154|1|07792816000154|REPELENTE ESCUDO AEROSOL 180 CC|HECSPI|3670.00|3033.06|1|3670.00|3033.06|0.00|0.00| |0.00|0.00| 
70|1|2|7792816000154|1|07792816000154|REPELENTE ESCUDO AEROSOL 180 CC|HECSPI|3670.00|3033.06|1|3670.00|3033.06|0.00|0.00| |0.00|0.00| 
70|1|4|7792816000154|1|07792816000154|REPELENTE ESCUDO AEROSOL 180 CC|HECSPI|3670.00|3033.06|1|3670.00|3033.06|0.00|0.00| |0.00|0.00| 
70|1|1|7790520009494|1|07790520009494|REPELENTE OFF AEROSOL 165 CC|SCJ INSECTICIDA|4890.00|4041.32|1|4890.00|4041.32|0.00|0.00| |0.00|0.00| 
70|1|2|7790520009494|1|07790520009494|REPELENTE OFF AEROSOL 165 CC|SCJ INSECTICIDA|4890.00|4041.32|1|4890.00|4041.32|0.00|0.00| |0.00|0.00| 
70|1|4|7790520009494|1|07790520009494|REPELENTE OFF AEROSOL 165 CC|SCJ INSECTICIDA|4890.00|4041.32|1|4890.00|4041.32|0.00|0.00| |0.00|0.00| 
70|1|4|0000077900302|1|00000077900302|REPELENTE OFF CREMA 60G.|PROV.VARIOS LIMPIEZA|1998.00|1651.24|1|1998.00|1651.24|0.00|0.00| |0.00|0.00| 
70|1|4|6000001050886|1|06000001050886|RICOTA MARIA LUISA KG.|LACTEOS DOÑA LUISA|6680.00|5520.66|1|6680.00|5520.66|0.00|0.00| |0.00|0.00| 
70|1|1|7790070228666|1|07790070228666|ROCIO VEGETAL COCINERO CLASICO 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|2|7790070228666|1|07790070228666|ROCIO VEGETAL COCINERO CLASICO 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|3|7790070228666|1|07790070228666|ROCIO VEGETAL COCINERO CLASICO 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|4|7790070228666|1|07790070228666|ROCIO VEGETAL COCINERO CLASICO 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|2|7790070016867|1|07790070016867|ROCIO VEGETAL COCINERO MANTECA 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|3|7790070016867|1|07790070016867|ROCIO VEGETAL COCINERO MANTECA 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|4|7790070016867|1|07790070016867|ROCIO VEGETAL COCINERO MANTECA 120G|MOLINOS RIO DL.PLATA|3380.00|2793.39|1|3380.00|2793.39|0.00|0.00| |0.00|0.00| 
70|1|2|7790070016881|1|07790070016881|ROCIO VEGETAL COCINERO OLIVA 120GRS|MOLINOS RIO DL.PLATA|4190.00|3462.81|1|4190.00|3462.81|0.00|0.00| |0.00|0.00| 
70|1|3|7790070016881|1|07790070016881|ROCIO VEGETAL COCINERO OLIVA 120GRS|MOLINOS RIO DL.PLATA|4190.00|3462.81|1|4190.00|3462.81|0.00|0.00| |0.00|0.00| 
70|1|4|7790070016881|1|07790070016881|ROCIO VEGETAL COCINERO OLIVA 120GRS|MOLINOS RIO DL.PLATA|4190.00|3462.81|1|4190.00|3462.81|0.00|0.00| |0.00|0.00| 
70|1|1|7791828000626|1|07791828000626|ROLLO COCINA CARTABELLA 3X40PAÑOS|PAPELERA S.ANDRES GI|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|2|7791828000626|1|07791828000626|ROLLO COCINA CARTABELLA 3X40PAÑOS|PAPELERA S.ANDRES GI|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|3|7791828000626|1|07791828000626|ROLLO COCINA CARTABELLA 3X40PAÑOS|PAPELERA S.ANDRES GI|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|4|7791828000626|1|07791828000626|ROLLO COCINA CARTABELLA 3X40PAÑOS|PAPELERA S.ANDRES GI|1500.00|1239.67|1|1500.00|1239.67|0.00|0.00| |0.00|0.00| 
70|1|4|7791070005318|1|07791070005318|ROLLO COCINA PRIMER PRECIO 3X40PAÑO|CELULOSA CAMPANA|1150.00|950.41|1|1150.00|950.41|0.00|0.00| |0.00|0.00| 
70|1|1|7790250056775|1|07790250056775|ROLLO COCINA SUSSEX 3X50PAÑOS|SOFTYS PAPELES|2050.00|1694.21|1|2050.00|1694.21|0.00|0.00| |0.00|0.00| 
70|1|2|7790250056775|1|07790250056775|ROLLO COCINA SUSSEX 3X50PAÑOS|SOFTYS PAPELES|2050.00|1694.21|1|2050.00|1694.21|0.00|0.00| |0.00|0.00| 
70|1|3|7790250056775|1|07790250056775|ROLLO COCINA SUSSEX 3X50PAÑOS|SOFTYS PAPELES|2050.00|1694.21|1|2050.00|1694.21|0.00|0.00| |0.00|0.00| 
70|1|4|7790250056775|1|07790250056775|ROLLO COCINA SUSSEX 3X50PAÑOS|SOFTYS PAPELES|2050.00|1694.21|1|2050.00|1694.21|0.00|0.00| |0.00|0.00| 
70|1|1|7791828000558|1|07791828000558|ROLLO COCINA SWEETY 3X60U.BLANCO|PROV.VARIOS LIMPIEZA|2215.00|1830.58|1|2215.00|1830.58|0.00|0.00| |0.00|0.00| 
70|1|4|7791828000558|1|07791828000558|ROLLO COCINA SWEETY 3X60U.BLANCO|PROV.VARIOS LIMPIEZA|2215.00|1830.58|1|2215.00|1830.58|0.00|0.00| |0.00|0.00| 
70|1|1|7791828000565|1|07791828000565|ROLLO COCINA SWEETY 3X60U.DECORADO|PROV.VARIOS LIMPIEZA|2335.00|1929.75|1|2335.00|1929.75|0.00|0.00| |0.00|0.00| 
70|1|1|7794950013069|1|07794950013069|ROLLO DE ALUMINIO PRIMER PRECIO 10M|ASATO SRL|4520.00|3735.54|1|4520.00|3735.54|0.00|0.00| |0.00|0.00| 
70|1|2|7794950013069|1|07794950013069|ROLLO DE ALUMINIO PRIMER PRECIO 10M|ASATO SRL|4520.00|3735.54|1|4520.00|3735.54|0.00|0.00| |0.00|0.00| 
70|1|3|7794950013069|1|07794950013069|ROLLO DE ALUMINIO PRIMER PRECIO 10M|ASATO SRL|4520.00|3735.54|1|4520.00|3735.54|0.00|0.00| |0.00|0.00| 
70|1|4|7794950013069|1|07794950013069|ROLLO DE ALUMINIO PRIMER PRECIO 10M|ASATO SRL|4520.00|3735.54|1|4520.00|3735.54|0.00|0.00| |0.00|0.00| 
70|1|1|7794950013076|1|07794950013076|ROLLO DE ALUMINIO PRIMER PRECIO 25M|ASATO SRL|9025.00|7458.68|1|9025.00|7458.68|0.00|0.00| |0.00|0.00| 
70|1|2|7794950013076|1|07794950013076|ROLLO DE ALUMINIO PRIMER PRECIO 25M|ASATO SRL|9025.00|7458.68|1|9025.00|7458.68|0.00|0.00| |0.00|0.00| 
70|1|3|7794950013076|1|07794950013076|ROLLO DE ALUMINIO PRIMER PRECIO 25M|ASATO SRL|9025.00|7458.68|1|9025.00|7458.68|0.00|0.00| |0.00|0.00| 
70|1|4|7794950013076|1|07794950013076|ROLLO DE ALUMINIO PRIMER PRECIO 25M|ASATO SRL|9025.00|7458.68|1|9025.00|7458.68|0.00|0.00| |0.00|0.00| 
70|1|1|7794950013014|1|07794950013014|ROLLO DE ALUMINIO PRIMER PRECIO 4MT|ASATO SRL|2375.00|1962.81|1|2375.00|1962.81|0.00|0.00| |0.00|0.00| 
70|1|2|7794950013014|1|07794950013014|ROLLO DE ALUMINIO PRIMER PRECIO 4MT|ASATO SRL|2375.00|1962.81|1|2375.00|1962.81|0.00|0.00| |0.00|0.00| 
70|1|3|7794950013014|1|07794950013014|ROLLO DE ALUMINIO PRIMER PRECIO 4MT|ASATO SRL|2375.00|1962.81|1|2375.00|1962.81|0.00|0.00| |0.00|0.00| 
70|1|4|7794950013014|1|07794950013014|ROLLO DE ALUMINIO PRIMER PRECIO 4MT|ASATO SRL|2375.00|1962.81|1|2375.00|1962.81|0.00|0.00| |0.00|0.00| 
70|1|4|7461323129589|1|07461323129589|RON BARCELO BLANCO 750ML.|PROV. VARIOS BEBIDAS|10500.00|8677.69|1|10500.00|8677.69|0.00|0.00| |0.00|0.00| 
70|1|4|7461323129077|1|07461323129077|RON BARCELO DORADO 750ML.|PROV. VARIOS BEBIDAS|10500.00|8677.69|1|10500.00|8677.69|0.00|0.00| |0.00|0.00| 
70|1|3|7790163025011|1|07790163025011|RON CAYMAN AÑEJO 950 CC|PROV. VARIOS BEBIDAS|350.00|289.26|1|350.00|289.26|0.00|0.00| |0.00|0.00| 
70|1|2|7794000595507|1|07794000595507|SABOR AL HORNO KNORR POLLO LIM/ORE|UNILEVER BEST FOODS|2530.00|2090.91|1|2530.00|2090.91|0.00|0.00| |0.00|0.00| 
70|1|3|7794000595507|1|07794000595507|SABOR AL HORNO KNORR POLLO LIM/ORE|UNILEVER BEST FOODS|2530.00|2090.91|1|2530.00|2090.91|0.00|0.00| |0.00|0.00| 
70|1|4|7794000595507|1|07794000595507|SABOR AL HORNO KNORR POLLO LIM/ORE|UNILEVER BEST FOODS|2530.00|2090.91|1|2530.00|2090.91|0.00|0.00| |0.00|0.00| 
70|1|4|7794000720343|1|07794000720343|SABOR EN CUBOS KNORR ALBA.AJO 38G|PR.VARIOS SUPERMERC.|74.93|61.93|1|74.93|61.93|0.00|0.00| |0.00|0.00| 
70|1|4|7794000720428|1|07794000720428|SABOR EN CUBOS KNORR CREM VERD.38|PR.VARIOS SUPERMERC.|74.93|61.93|1|74.93|61.93|0.00|0.00| |0.00|0.00| 
70|1|1|7791004000051|1|07791004000051|SAL ENTREFINA CELUSAL 1 KG.      |CELUSAL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|2|7791004000051|1|07791004000051|SAL ENTREFINA CELUSAL 1 KG.      |CELUSAL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|3|7791004000051|1|07791004000051|SAL ENTREFINA CELUSAL 1 KG.      |CELUSAL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|4|7791004000051|1|07791004000051|SAL ENTREFINA CELUSAL 1 KG.      |CELUSAL|1800.00|1487.60|1|1800.00|1487.60|0.00|0.00| |0.00|0.00| 
70|1|1|7791004000044|1|07791004000044|SAL ENTREFINA CELUSAL CAJA 1 KG.|CELUSAL|2180.00|1801.65|1|2180.00|1801.65|0.00|0.00| |0.00|0.00| 
70|1|4|7791004000044|1|07791004000044|SAL ENTREFINA CELUSAL CAJA 1 KG.|CELUSAL|2180.00|1801.65|1|2180.00|1801.65|0.00|0.00| |0.00|0.00| 
70|1|4|7790641000189|1|07790641000189|SAL ENTREFINA PRIMER PRECIO 500 GRS|PEREZ GERARDO|420.00|347.11|1|420.00|347.11|0.00|0.00| |0.00|0.00| 
70|1|1|7790072001014|1|07790072001014|SAL FINA CELUSAL 500 GR.|CELUSAL|1170.00|966.94|1|1170.00|966.94|0.00|0.00| |0.00|0.00| 
70|1|2|7790072001014|1|07790072001014|SAL FINA CELUSAL 500 GR.|CELUSAL|1170.00|966.94|1|1170.00|966.94|0.00|0.00| |0.00|0.00| 
70|1|3|7790072001014|1|07790072001014|SAL FINA CELUSAL 500 GR.|CELUSAL|1170.00|966.94|1|1170.00|966.94|0.00|0.00| |0.00|0.00| 
70|1|4|7790072001014|1|07790072001014|SAL FINA CELUSAL 500 GR.|CELUSAL|1170.00|966.94|1|1170.00|966.94|0.00|0.00| |0.00|0.00| 
