id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
62|1|2|7506339398427|1|17506339398427|ORA-B PAST FZEN/SPIDER 75GR|Sin marca|4769.99|3942.14|1|4769.99|3942.14||||||
62|1|2|7500435242677|1|17500435242677|PANTENE OLEO NUTRITIVO X95ML|Sin marca|10999|9090.08|1|10999|9090.08||||||
62|1|2|7891010257392|1|17891010257392|JOHNSON JAB LIQ GLICERIN REP180ML|Sin marca|3529.99|2917.35|1|3529.99|2917.35||||||
62|1|2|7891010257378|1|17891010257378|JOHNSON SH BEBE ORIG REP 180 ML|Sin marca|2790.01|2305.79|1|2790.01|2305.79||||||
62|1|2|7799111698468|1|17799111698468|PHILCO PILA AA X4U|Sin marca|2699|2230.58|1|2699|2230.58||||||
62|1|2|7799111698475|1|17799111698475|PHILCO PILA AAA X4U|Sin marca|2699|2230.58|1|2699|2230.58||||||
62|1|2|7799111033467|1|17799111033467|PHILCO PILA AA X16U|Sin marca|13979.99|11553.71|1|13979.99|11553.71||||||
62|1|2|7799111033481|1|17799111033481|PHILCO PILA AAA X16U|Sin marca|13979.99|11553.71|1|13979.99|11553.71||||||
62|1|2|7891024042229|1|17891024042229|PALMOLIVE JABON KIDS 85G|Sin marca|1195|987.6|1|1195|987.6||||||
62|1|2|7891024034897|1|17891024034897|PALMOLIVE JABON NUTRIMILK 85GR|Sin marca|1040|859.5|1|1040|859.5||||||
62|1|2|7500435260497|1|17500435260497|PANTENE AC BAMBOO X150ML|Sin marca|3199|2643.8|1|3199|2643.8||||||
62|1|2|7500435260503|1|17500435260503|PANTENE AC BAMBOO X250ML|Sin marca|3999|3304.96|1|3999|3304.96||||||
62|1|2|0381519180736|1|10381519180736|HERBAL ESS SH CLASIC SMOOTH 400ML|Sin marca|5999|4957.85|1|5999|4957.85||||||
62|1|2|0381519180767|1|10381519180767|HERBAL ESS AC CLASIC SMOOTH 400ML|Sin marca|5999|4957.85|1|5999|4957.85||||||
62|1|2|7500435252966|1|17500435252966|HERBAL ESS AC CLASIC SMOOTH 240ML|Sin marca|6964.99|5756.19|1|6964.99|5756.19||||||
62|1|2|7500435129947|1|17500435129947|GILLETTE DEO BARRA COOLWAVE 45GR|Sin marca|3999|3304.96|1|3999|3304.96||||||
62|1|2|7506339390292|1|17506339390292|OLD SPICE DEO ROLL ON LENA 52GR|Sin marca|2299|1900|1|2299|1900||||||
62|1|2|7500435129367|1|17500435129367|SECRET DEO EN GEL LAVANDA 45GR|Sin marca|4998.99|4131.4|1|4998.99|4131.4||||||
62|1|2|7790250913368|1|17790250913368|HIGIENOL PH 4UX50MTS|Sin marca|5884.99|4863.63|1|5884.99|4863.63||||||
62|1|2|7891150103474|1|17891150103474|DOVE ACOND UV REPAIR X250ML|Sin marca|6234.98|5152.88|1|6234.98|5152.88||||||
62|1|2|7891150103481|1|17891150103481|DOVE MASC UV REPAIR X250G|Sin marca|13520|11173.55|1|13520|11173.55||||||
62|1|2|7891150104822|1|17891150104822|DOVE SH UV REPAIR X200ML|Sin marca|2549|2106.61|1|2549|2106.61||||||
62|1|2|7891150104839|1|17891150104839|DOVE SH NUTRICION X400 ML|Sin marca|7374.99|6095.03|1|7374.99|6095.03||||||
62|1|2|7891150103504|1|17891150103504|DOVE OLEO UV REPAIR X110ML|Sin marca|15850|13099.17|1|15850|13099.17||||||
62|1|2|7790770602964|1|17790770602964|NOSOTRAS PROT ESENCIAL X20UN|Sin marca|1642.7|1357.6|1|1642.7|1357.6||||||
62|1|2|7500435252935|1|17500435252935|DOWNY BRISA SUAVE 350MLX12IT|Sin marca|4780|3950.41|1|4780|3950.41||||||
62|1|2|7500435252942|1|17500435252942|DOWNY BRISA DE VERAO 350MLX12IT|Sin marca|4780|3950.41|1|4780|3950.41||||||
62|1|2|7791293051581|1|17791293051581|REXONA AOB DEO AERO ACTIVE X150ML|Sin marca|4879.99|4033.05|1|4879.99|4033.05||||||
62|1|2|7791293051659|1|17791293051659|DOVE W DEO AERO AOB LAVANDER X150|Sin marca|5799.99|4793.38|1|5799.99|4793.38||||||
62|1|2|7791293051550|1|17791293051550|REXONA AOB DEO FRESH CITRUS X150M|Sin marca|4879.99|4033.05|1|4879.99|4033.05||||||
62|1|2|7791293051642|1|17791293051642|DOVE M DEO AERO AOB LAVANDER X150|Sin marca|5799.99|4793.38|1|5799.99|4793.38||||||
62|1|2|7791293050775|1|17791293050775|LUX JAB GLIC MANZANILLA RFL X220M|Sin marca|3299.98|2727.26|1|3299.98|2727.26||||||
62|1|2|7891150088894|1|17891150088894|LUX JAB HW GLIC MANZANILLA RFL X2|Sin marca|5984.99|4946.27|1|5984.99|4946.27||||||
62|1|3|7790520987365|1|17790520987365|MR.MUSCULO OXIPOWER X400 G|Sin marca|85.28|70.48|1|85.28|70.48||||||
62|1|3|7798092963480|1|17798092963480|FULTON CILIN ROSAS C+J+T --|Sin marca|34.73|28.7|1|34.73|28.7||||||
62|1|3|7798008380202|1|17798008380202|VILEDA ESCOBILLON ECONOMICO|Sin marca|12100|10000|1|12100|10000||||||
62|1|3|7790033223646|1|17790033223646|MYMB U?A ESM FOREVER ST PRO 26|Sin marca|6.34|5.24|1|6.34|5.24||||||
62|1|3|7790033224391|1|17790033224391|MYMB LAB LAP.HYDRA EXTREME 505|Sin marca|7.37|6.09|1|7.37|6.09||||||
62|1|3|7790033223035|1|17790033223035|MYMB LAB LAP.HYDRA EXTREME 315|Sin marca|7.37|6.09|1|7.37|6.09||||||
62|1|3|7791293050980|1|17791293050980|REXONA JAB COTTON FRESH X120G|Sin marca|749|619.01|1|749|619.01||||||
62|1|3|7791293050942|1|17791293050942|REXONA JAB FUTBOL FANATICS 3X120G|Sin marca|2759.99|2280.98|1|2759.99|2280.98||||||
62|1|3|3600521121351|1|13600521121351|BODY EXPERTISE PERF FIRM RECAR|Sin marca|1562|1290.91|1|1562|1290.91||||||
62|1|3|7790033218543|1|17790033218543|MYMB ROS MAQ.DREAM SHA VAN --|Sin marca|11.99|9.91|1|11.99|9.91||||||
62|1|3|7791520082746|1|17791520082746|TRESEMM?PROT DEL COLOR 220ML 0|Sin marca|6.45|5.33|1|6.45|5.33||||||
62|1|3|3700395000094|1|13700395000094|MAN O MAN COMPLETE MAN 100ML|Sin marca|1152.16|952.2|1|1152.16|952.2||||||
62|1|3|3700395000100|1|13700395000100|MAN O MAN OF DESIRE 100ML|Sin marca|55.93|46.22|1|55.93|46.22||||||
62|1|3|6294001223030|1|16294001223030|FOR ME 303 ANGEL 100ML|Sin marca|368.99|304.95|1|368.99|304.95||||||
62|1|3|6294001223115|1|16294001223115|FOR ME 311 COOL WATER 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|6294001223399|1|16294001223399|FOR ME 339 TOMMY|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|6294001222156|1|16294001222156|FOR ME 215 FAHRENHEIT 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|6294001222194|1|16294001222194|FOR ME 219 HUGO BOSS 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|6294001222316|1|16294001222316|FOR ME 231 TOMMY 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|7790033218550|1|17790033218550|MYMB ROS MAQ.DREAM SHAD BLU --|Sin marca|11.99|9.91|1|11.99|9.91||||||
62|1|3|8427395970008|1|18427395970008|MANDARINA DUCK MAN X30 PRO --|Sin marca|92.89|76.77|1|92.89|76.77||||||
62|1|3|7791293043722|1|17791293043722|AXE DEO AER AP DARK TEMPT H X88G|Sin marca|3100|2561.98|1|3100|2561.98||||||
62|1|3|7791293995588|1|17791293995588|REXONA DEO AP W HAPPY 135ML|Sin marca|6.62|5.47|1|6.62|5.47||||||
62|1|3|7791293995595|1|17791293995595|REXONA DEO AP W SHINY 135ML|Sin marca|6.62|5.47|1|6.62|5.47||||||
62|1|3|7790033218079|1|17790033218079|MYMB OJO SOMBRA DUO 33|Sin marca|11.69|9.66|1|11.69|9.66||||||
62|1|3|7790010035484|1|17790010035484|NEUTROGENA TRAT ANTIEDAD PA -|Sin marca|6548.91|5412.32|1|6548.91|5412.32||||||
62|1|3|6294001222019|1|16294001222019|FOR ME 201 ANGEL 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|7792150101579|1|17792150101579|CRIVEA FRESH PAST/INOD FLORAL|Sin marca|1.8|1.49|1|1.8|1.49||||||
62|1|3|7792150101531|1|17792150101531|CRIVEA FRESH PAST/INOD LAVANDA|Sin marca|1.8|1.49|1|1.8|1.49||||||
62|1|3|7792150000124|1|17792150000124|CRIVEA FRESH PAST/INOD MARINA|Sin marca|87.81|72.57|1|87.81|72.57||||||
62|1|3|7794740013941|1|17794740013941|INECTO-RAP TIN ROJO 7.44|Sin marca|4.82|3.98|1|4.82|3.98||||||
62|1|3|2007030718269|1|12007030718269|BIC TWIN COMFORT BOCA JUNIORS|Sin marca|1.49|1.23|1|1.49|1.23||||||
62|1|3|7796045502038|1|17796045502038|BIUTY CREMA P/MANOS 200 G -|Sin marca|4.61|3.81|1|4.61|3.81||||||
62|1|3|7791130016766|1|17791130016766|PROCENEX DESINF 500 CC|Sin marca|3.68|3.04|1|3.68|3.04||||||
62|1|3|7791130015509|1|17791130015509|PROCENEX DESINF PISO DP 500CC|Sin marca|2.63|2.17|1|2.63|2.17||||||
62|1|3|7791130000536|1|17791130000536|POLYCERA BRILLO MAXIMO DP 500|Sin marca|4.34|3.59|1|4.34|3.59||||||
62|1|3|7791130000758|1|17791130000758|BELARON CANASTA 40G|Sin marca|2.21|1.83|1|2.21|1.83||||||
62|1|3|7791130963497|1|17791130963497|WOOLITE DET LIQ ROPA OSC DP 450ML|Sin marca|2684.99|2219|1|2684.99|2219||||||
62|1|3|7793620923943|1|17793620923943|DAYS TAMPON SUPER 16U NV|Sin marca|8.05|6.65|1|8.05|6.65||||||
62|1|3|8413161071307|1|18413161071307|ADIDAS DEO MAS DYNAM  150ML--|Sin marca|6.13|5.07|1|6.13|5.07||||||
62|1|3|3412248831006|1|13412248831006|ADIDAS DEO MAS ICE DI 150ML--|Sin marca|5.45|4.5|1|5.45|4.5||||||
62|1|3|7792066003523|1|17792066003523|DILON SECADOR BLANCO 30 CM|Sin marca|313.01|258.69|1|313.01|258.69||||||
62|1|3|7792066003547|1|17792066003547|DILON SECADOR BLANCO 50 CM|Sin marca|449.54|371.52|1|449.54|371.52||||||
62|1|3|7794640610073|1|17794640610073|HINDS DEO ROSA INSP. ROLLON 60G|Sin marca|1954.98|1615.69|1|1954.98|1615.69||||||
62|1|3|7501065920485|1|17501065920485|PANTENE AC RENOV PROFUNDA 200ML|Sin marca|6.66|5.5|1|6.66|5.5||||||
62|1|3|7501065920492|1|17501065920492|PANTENE AC RENOV PROFUNDA 400M|Sin marca|12.78|10.56|1|12.78|10.56||||||
62|1|3|7702018884063|1|17702018884063|GILLETTE MACH 3 POWER MAQUINA|Sin marca|35.16|29.06|1|35.16|29.06||||||
62|1|3|4008321915504|1|14008321915504|OSRAM LAMP CLARA 200 W|Sin marca|12100|10000|1|12100|10000||||||
62|1|3|7790023291310|1|17790023291310|LBL LAMPARA CLARA 25W|Sin marca|.94|.78|1|.94|.78||||||
62|1|3|7790023291327|1|17790023291327|LBL LAMPARA CLARA 40W|Sin marca|.94|.78|1|.94|.78||||||
62|1|3|7790023001452|1|17790023001452|LBL LAMPARA CLARA 60W|Sin marca|.94|.78|1|.94|.78||||||
62|1|3|7790023291334|1|17790023291334|LBL LAMPARA CLARA 75W|Sin marca|1.13|.93|1|1.13|.93||||||
62|1|3|7790023291341|1|17790023291341|LBL LAMPARA CLARA 100W|Sin marca|1.13|.93|1|1.13|.93||||||
62|1|4|7702433298742|1|17702433298742|VOGUE ESM FANTAST NU D.FRANCES 11|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433298926|1|17702433298926|VOGUE ESM FANTAST NU OLE Y OLE 33|Sin marca|32.66|26.99|1|32.66|26.99||||||
62|1|4|7702433298445|1|17702433298445|VOGUE ESM FANTASTIC NU ONIX 44|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433289795|1|17702433289795|VOGUE ESM FANTAST EJEC FRANCES 03|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433290104|1|17702433290104|VOGUE ESM FANTASTIC AMOR AMOR 60|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433289726|1|17702433289726|VOGUE ESM FANTAST FRENCH MANIC 09|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433290371|1|17702433290371|VOGUE ESM FANTASTIC FRENESI 111|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433321969|1|17702433321969|VOGUE ESM FANTASTIC ROMANCE 185|Sin marca|83.51|69.02|1|83.51|69.02||||||
62|1|4|7702433322553|1|17702433322553|VOGUE ESM FANTASTIC COCOA 249|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433322492|1|17702433322492|VOGUE ESM FANTASTIC CUPIDO 243|Sin marca|50.95|42.11|1|50.95|42.11||||||
62|1|4|7702433322560|1|17702433322560|VOGUE ESM FANTASTIC HUMO 250|Sin marca|32.65|26.98|1|32.65|26.98||||||
62|1|4|7702433322447|1|17702433322447|VOGUE ESM FANTASTIC TINTO 238|Sin marca|65.69|54.29|1|65.69|54.29||||||
62|1|4|7702433327152|1|17702433327152|VOGUE ESM FANTASTIC HELADO 227|Sin marca|39.98|33.04|1|39.98|33.04||||||
62|1|4|8411061844335|1|18411061844335|ANTONIO B BLUE SEDUC EDT 80ML+DEO|Sin marca|549.99|454.54|1|549.99|454.54||||||
62|1|4|8411061900246|1|18411061900246|SHAKIRA ROCK EDT 80ML+DEO|Sin marca|387.65|320.37|1|387.65|320.37||||||
62|1|4|8411061900284|1|18411061900284|SAKIRA LOVE ROCK EDT 80ML+DEO|Sin marca|387.65|320.37|1|387.65|320.37||||||
62|1|4|8411061847435|1|18411061847435|SHAKIRA DANCE EDT 80ML+DEO|Sin marca|479.92|396.63|1|479.92|396.63||||||
62|1|4|8410225537618|1|18410225537618|AGATHA SEXY FLOREVER EDT50ML+DEO|Sin marca|301.51|249.18|1|301.51|249.18||||||
62|1|4|8410225537571|1|18410225537571|AGATHA FLOREVER EDT 50ML+DEO|Sin marca|385|318.18|1|385|318.18||||||
62|1|4|8410225537557|1|18410225537557|AGATHA FLOREVER EDT 80ML+DEO|Sin marca|464.99|384.29|1|464.99|384.29||||||
62|1|4|8410190607224|1|18410190607224|ADOLFO D AGUA BAMBU EDT100ML+DEO|Sin marca|485.98|401.64|1|485.98|401.64||||||
62|1|4|8410190612860|1|18410190612860|ADOLFO D AGUA ROSAS EDT120ML+DEO|Sin marca|585|483.47|1|585|483.47||||||
62|1|4|8410190612891|1|18410190612891|ADOLFO D AGUA AZAHAR EDT120ML+DEO|Sin marca|585|483.47|1|585|483.47||||||
62|1|4|7500435119870|1|17500435119870|MACH3 GEL AFE SENSITIVE 198G 2PAC|Sin marca|106.81|88.27|1|106.81|88.27||||||
62|1|4|7500435120975|1|17500435120975|VENUS SPA CRT X4|Sin marca|240.45|198.72|1|240.45|198.72||||||
62|1|4|7793762463000|1|17793762463000|GEMPLAST MACETA AZT TEJA N30|Sin marca|147|121.49|1|147|121.49||||||
62|1|4|7796613025709|1|17796613025709|M&K DET LIQ CON SUAV BT X 800ML|Sin marca|27|22.31|1|27|22.31||||||
62|1|4|7791828900056|1|17791828900056|FELPITA ROL COC INF BCO D/H 3X100|Sin marca|36.87|30.47|1|36.87|30.47||||||
62|1|4|7791828900025|1|17791828900025|FELPITA ROLL COC  DISNEY 3X40|Sin marca|25.51|21.08|1|25.51|21.08||||||
62|1|4|7791828900032|1|17791828900032|FELPITA SERV DISNEY X70|Sin marca|14.12|11.67|1|14.12|11.67||||||
62|1|4|7791828000077|1|17791828000077|FELPITA PAP HIG BCO 12X30 MTS|Sin marca|50.03|41.35|1|50.03|41.35||||||
62|1|4|7793253002596|1|17793253002596|AYUDIN QUITAMAN ROPA BCAX90GR|Sin marca|20.01|16.54|1|20.01|16.54||||||
62|1|4|7793253002589|1|17793253002589|AYUDIN QUITAMAN ROPA BCA X450GR|Sin marca|7489.98|6190.07|1|7489.98|6190.07||||||
62|1|4|7793253002572|1|17793253002572|AYUDIN QUITAMAN ROPA CLAX90GR|Sin marca|20.01|16.54|1|20.01|16.54||||||
62|1|4|7793253002565|1|17793253002565|AYUDIN QUITAMAN ROPA CLAX450G|Sin marca|7489.98|6190.07|1|7489.98|6190.07||||||
62|1|4|7793253002534|1|17793253002534|POETT CANASTA DESOD  REP 24/27.5G|Sin marca|1624.99|1342.97|1|1624.99|1342.97||||||
62|1|4|7793253002466|1|17793253002466|POETT DESOD MULT AMB LOVE EVO 360|Sin marca|25.81|21.33|1|25.81|21.33||||||
62|1|4|7798140252337|1|17798140252337|CICATRICU CR ANTI-ESTRI X400|Sin marca|131.04|108.3|1|131.04|108.3||||||
62|1|4|0650240004209|1|10650240004209|CICATRICU MICRODERMOB X3U|Sin marca|496.55|410.37|1|496.55|410.37||||||
62|1|4|7798140253198|1|17798140253198|CICATRICU CR ANTI-EDAD REG X60|Sin marca|357.22|295.22|1|357.22|295.22||||||
62|1|4|7798140252207|1|17798140252207|TRIATOP AC COMB INT X250|Sin marca|87.31|72.16|1|87.31|72.16||||||
62|1|4|7798140252115|1|17798140252115|TRIATOP SH CLINICAL X250|Sin marca|106.58|88.08|1|106.58|88.08||||||
62|1|4|7798140252894|1|17798140252894|TRIATOP SH CLINICAL X100|Sin marca|68.15|56.32|1|68.15|56.32||||||
62|1|4|7798140252108|1|17798140252108|TRIATOP SH CASP COMB INT X400|Sin marca|96.55|79.79|1|96.55|79.79||||||
62|1|4|7798140252092|1|17798140252092|TRIATOP SH CASP COMB INT X250|Sin marca|75.87|62.7|1|75.87|62.7||||||
62|1|4|7798140252887|1|17798140252887|TRIATOP SH CASP COMB INT X120|Sin marca|48.92|40.43|1|48.92|40.43||||||
62|1|4|7798140258223|1|17798140258223|GOICO CR MASC ANTI-CELU X200ML|Sin marca|313|258.68|1|313|258.68||||||
62|1|4|7798140251552|1|17798140251552|GOICO CR ARNICA X400ML|Sin marca|166.3|137.44|1|166.3|137.44||||||
62|1|4|7798140251545|1|17798140251545|GOICO CR JALEA REAL X400ML|Sin marca|151.67|125.35|1|151.67|125.35||||||
62|1|4|7798140251569|1|17798140251569|GOICO CR PIEL NORM X400ML|Sin marca|140.08|115.77|1|140.08|115.77||||||
62|1|4|7798140251309|1|17798140251309|GOICO CR REAFIRM X400ML|Sin marca|149.18|123.29|1|149.18|123.29||||||
62|1|4|7798140251040|1|17798140251040|GOICO CR ACEIT KARI JAZ X400ML|Sin marca|161.66|133.6|1|161.66|133.6||||||
62|1|4|7798140251866|1|17798140251866|GOICO CR REDUCTORA 100 ML|Sin marca|206.9|170.99|1|206.9|170.99||||||
62|1|4|0650240001864|1|10650240001864|CICATRICU GEL X60G|Sin marca|238.73|197.3|1|238.73|197.3||||||
62|1|4|0650240003974|1|10650240003974|CICATRICU GEL X30G|Sin marca|175|144.63|1|175|144.63||||||
62|1|4|7798140250821|1|17798140250821|ASEPXIA JAB FORTE X100G|Sin marca|64.19|53.05|1|64.19|53.05||||||
62|1|3|7794626910692|1|17794626910692|HUGGIES ROJO XL 32U|Sin marca|51.4|42.48|1|51.4|42.48||||||
62|1|3|7791600039370|1|17791600039370|SENS DES AER 186 CC|Sin marca|9.1|7.52|1|9.1|7.52||||||
62|1|3|7795646631024|1|17795646631024|ADIDAS AP FEM A3 FRUITY 150ML|Sin marca|6.29|5.2|1|6.29|5.2||||||
62|1|3|7798073740017|1|17798073740017|DIATOMID INSECTICIDA X 200G|Sin marca|6.81|5.63|1|6.81|5.63||||||
62|1|3|7798140425069|1|17798140425069|PERCHA MAD P/POLLERA|Sin marca|4.14|3.42|1|4.14|3.42||||||
62|1|3|7794440003310|1|17794440003310|VIRULANA ESPONJA F LISA|Sin marca|559.99|462.8|1|559.99|462.8||||||
62|1|3|7794440003303|1|17794440003303|VIRULANA ESPONJA F CUADRITOS|Sin marca|545|450.41|1|545|450.41||||||
62|1|3|7501065012722|1|17501065012722|AQUAFRESH CEPILLO FULL SOFT|Sin marca|5.61|4.64|1|5.61|4.64||||||
62|1|3|7791293049465|1|17791293049465|REXONA DEO AER AP INVISIBLE H 89G|Sin marca|3249.99|2685.94|1|3249.99|2685.94||||||
62|1|3|0000078944794|1|10000078944794|REXONA DEO ROLL-ON INVISIB H X50M|Sin marca|2329.99|1925.61|1|2329.99|1925.61||||||
62|1|3|7793620924155|1|17793620924155|PLENITUD APOSITO P/PARTO 10UNV|Sin marca|7.25|5.99|1|7.25|5.99||||||
62|1|3|7790770602216|1|17790770602216|CALIPSO PROT MULTIESTILO 20U|Sin marca|1134.99|938.01|1|1134.99|938.01||||||
62|1|3|3252550561143|1|13252550561143|VAN CLEEF FIRST FEM 60 EDT|Sin marca|228.5|188.84|1|228.5|188.84||||||
62|1|3|7793253300081|1|17793253300081|AYUDIN PASTILLA INOD 16 G|Sin marca|2664.99|2202.47|1|2664.99|2202.47||||||
62|1|3|7793762007235|1|17793762007235|GEMPLAST ESCOB INOD C/RECIP|Sin marca|8|6.61|1|8|6.61||||||
62|1|3|7790520988539|1|17790520988539|RAID APARATO C/CABLE|Sin marca|4927.59|4072.39|1|4927.59|4072.39||||||
62|1|3|7891010026844|1|17891010026844|SUNDOWN FPS 60 120ML|Sin marca|18.26|15.09|1|18.26|15.09||||||
62|1|3|7891010505134|1|17891010505134|SUNDOWN FPS 8 120ML|Sin marca|9.49|7.84|1|9.49|7.84||||||
62|1|3|7891010033491|1|17891010033491|SUNDOWN FPS 15 120ML|Sin marca|12.64|10.45|1|12.64|10.45||||||
62|1|3|7793008005490|1|17793008005490|ISSUE TIN SHT 7.11 RUB CEN|Sin marca|3984.99|3293.38|1|3984.99|3293.38||||||
62|1|3|7793008005551|1|17793008005551|ISSUE TIN SHT 8.1 RUB CL CEN|Sin marca|3984.99|3293.38|1|3984.99|3293.38||||||
62|1|3|7793008005605|1|17793008005605|ISSUE TIN SHT 8.3 RUB CL DOR|Sin marca|3984.99|3293.38|1|3984.99|3293.38||||||
62|1|3|7793008005612|1|17793008005612|ISSUE TIN SHT 9.3 RUB M/CL DOR|Sin marca|3984.99|3293.38|1|3984.99|3293.38||||||
62|1|3|7791519701221|1|17791519701221|XXXXXXXXXXXX|Sin marca|23.18|19.16|1|23.18|19.16||||||
62|1|3|7791293992167|1|17791293992167|IMPULSE SIREN 53 G|Sin marca|4.96|4.1|1|4.96|4.1||||||
62|1|3|7791293992174|1|17791293992174|IMPULSE GODDESS 53 G|Sin marca|5.22|4.31|1|5.22|4.31||||||
62|1|3|7793100016004|1|17793100016004|ODOL CR DENTAL 180 G|Sin marca|4.09|3.38|1|4.09|3.38||||||
62|1|3|7790520010223|1|17790520010223|GLADE CAN LIQ BRI/CUMBRE REP X50M|Sin marca|54.07|44.69|1|54.07|44.69||||||
62|1|3|7501058767691|1|17501058767691|AIR WICK AUTO REP AGUA FRESCA|Sin marca|10.68|8.83|1|10.68|8.83||||||
62|1|3|7501058767707|1|17501058767707|AIR WICK AUTO FULL ANTITABACO|Sin marca|9.66|7.98|1|9.66|7.98||||||
62|1|3|7501058767714|1|17501058767714|AIR WICK AUTO REP ANTITABACO|Sin marca|10.68|8.83|1|10.68|8.83||||||
62|1|3|7791130001212|1|17791130001212|ROBIN APRESTO DP X900ML|Sin marca|3089.99|2553.71|1|3089.99|2553.71||||||
62|1|3|7790773003652|1|17790773003652|IDEAL PALITOS INTERDENTALES|Sin marca|12100|10000|1|12100|10000||||||
62|1|3|6294001223597|1|16294001223597|FOR ME 359 TOUCH OF PINK 100ML|Sin marca|717.38|592.88|1|717.38|592.88||||||
62|1|3|7793253300135|1|17793253300135|PINOLUZ PASTILLA INODORO 45G|Sin marca|1.49|1.23|1|1.49|1.23||||||
62|1|3|6294001222453|1|16294001222453|FOR ME 245 AGUA BRAVA|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|7798020340079|1|17798020340079|ITEA CREMA ORDE?E C/ALOE 150G|Sin marca|7.31|6.04|1|7.31|6.04||||||
62|1|3|7798020340024|1|17798020340024|ITEA CREMA ORDE?E 150G|Sin marca|5.76|4.76|1|5.76|4.76||||||
62|1|3|7793344904624|1|17793344904624|ELEGANTE BOBINA TOALLA 2UX300MTS|Sin marca|17298.99|14296.69|1|17298.99|14296.69||||||
62|1|3|6294001222552|1|16294001222552|FOR ME 255 BOSS IMOTION 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|8411061447529|1|18411061447529|CH AQUA MEN 50 EDT|Sin marca|4440.2|3669.59|1|4440.2|3669.59||||||
62|1|3|7896009400049|1|17896009400049|SENSODYNE ORIGINAL 50G|Sin marca|2709.99|2239.66|1|2709.99|2239.66||||||
62|1|3|7790733009076|1|17790733009076|COLOMB CANASTA VERONICA|Sin marca|28.52|23.57|1|28.52|23.57||||||
62|1|3|7790940000026|1|17790940000026|DONCELLA ALGODON 140 G|Sin marca|1624.99|1342.97|1|1624.99|1342.97||||||
62|1|3|7794626910586|1|17794626910586|HUGGIES ROJO X-GDE 16U NV|Sin marca|15.33|12.67|1|15.33|12.67||||||
62|1|3|7804955002064|1|17804955002064|NIVEA BOD HID PIEL NOR 5EN1X125ML|Sin marca|4304.99|3557.84|1|4304.99|3557.84||||||
62|1|3|8711500797605|1|18711500797605|PHILIPS LAM BC M 45W PLEH840|Sin marca|54.96|45.42|1|54.96|45.42||||||
62|1|3|8711500797612|1|18711500797612|PHILIPS LAM BC M 45W PLEH865|Sin marca|54.96|45.42|1|54.96|45.42||||||
62|1|3|8711500797643|1|18711500797643|PHILIPS LAM BC M 65W PLEH840|Sin marca|74.83|61.84|1|74.83|61.84||||||
62|1|3|7790520154903|1|17790520154903|FUYI LIQ ELECTRICO FULL 32,9 ML|Sin marca|8439.99|6975.2|1|8439.99|6975.2||||||
62|1|3|7806540003982|1|17806540003982|REAL PA?UELOS DES BOCA 6X10U|Sin marca|1.66|1.37|1|1.66|1.37||||||
62|1|3|7790590005310|1|17790590005310|FLEXOBAND DOBLE HOJA DESCAR--|Sin marca|.68|.56|1|.68|.56||||||
62|1|3|7790520987150|1|17790520987150|GLADE AUTO SPORT ATTRACT REP|Sin marca|8.94|7.39|1|8.94|7.39||||||
62|1|3|7790520028945|1|17790520028945|GLADE CANS P/INO BRI LAV  27.5G R|Sin marca|1734.99|1433.88|1|1734.99|1433.88||||||
62|1|3|7793762007259|1|17793762007259|GEMPLAST CEP LAVA AUTO|Sin marca|5.61|4.64|1|5.61|4.64||||||
62|1|3|7790927812178|1|17790927812178|M.NARANJA TRAPO NID ABEJ GRIS|Sin marca|1.88|1.55|1|1.88|1.55||||||
62|1|3|6294001223016|1|16294001223016|FOR ME 301 ANAIS ANAIS 100ML|Sin marca|17.35|14.34|1|17.35|14.34||||||
62|1|3|7790560000123|1|17790560000123|SED METAL ESPONJA DORADA 12 GR|Sin marca|1044.99|863.63|1|1044.99|863.63||||||
62|1|3|7790560000307|1|17790560000307|SED METAL LANA ACERO 12X70G|Sin marca|1534.99|1268.59|1|1534.99|1268.59||||||
