id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
63|1|45|7790580152239|1|17790580152236|GOMITAS MOGUL CONITOS 80 gr|MOGUL|1679.88|1388.33|46|77274.48|63863.18||||||
63|1|45|7798186030555|1|17798186030552|PASTILL BULL DOG MAND-UVA 30 gr|BULL DOG|515.87|426.34|144|74285.28|61392.96||||||
63|1|45|7500435148061|1|17500435007235|SHAMP. H.Y S SENSITIVE 375 ml|H.Y S|9239.87|7636.26|12|110878.44|91635.12||||||
63|1|45|7798138555778|1|17798138555775|VINO CAVAS S.J. MALBEC 750 cc|CAVAS S.J.|2999.88|2479.24|6|17999.28|14875.44||||||
63|1|45|7792319972231|1|07792319000019|VINO NORTON COS.TAR.TTO 750 cc|NORTON|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|45|7793008001676|1|17793008001673|TINTURA ISSUE N°8|ISSUE|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|45|7891000368626|1|17891000368654|CHOC. GALAK BLANCO 80 gr|GALAK|4319.87|3570.14|64|276471.68|228488.96||||||
63|1|45|7790314080722|1|57790314080727|VINO RESERO TTO.SUAVE 1 lt|RESERO|1559.88|1289.16|12|18718.56|15469.92||||||
63|1|45|7798140254423|1|17798140252334|CREMA CICATRICUR ANTIESTRIAS 400 ml|CICATRICURE|11998.80|9916.36|12|143985.60|118996.32||||||
63|1|45|7798186032924|1|17798186032921|TURRON BILLIKEN 25 gr|BILLIKEN|287.87|237.91|50|14393.50|11895.50||||||
63|1|45|7798186030593|1|87798186030599|MALVAVI GONGYS TRENZ.VAIN. 28 gr|GONGYS|503.87|416.42|48|24185.76|19988.16||||||
63|1|45|7790036000589|1|27790036555373|JUG. BAGGIO DUR 200 cc|BAGGIO|839.89|694.12|18|15118.02|12494.16||||||
63|1|45|7798108833950|1|07798108836753|VINO CALLIA MALBEC 750 cc|CALLIA|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|45|7790580152246|1|17790580152243|GOMITAS MOGUL JELLY BUTON 80 gr|MOGUL|1319.88|1090.81|46|60714.48|50177.26||||||
63|1|45|7792360094319|1|17792360094330|CHO.TAZ BONAFIDE 60%CACAO 100 gr|BONAFIDE|5399.87|4462.70|72|388790.64|321314.40||||||
63|1|45|7622201745936|1|17622300868557|JUG. TANG DURAZNO 18 gr|TANG|408.60|337.69|240|98064.00|81045.60||||||
63|1|45|7792360094500|1|17792360094514|CHOC. VIZZIO LEC.Y MANI 35 gr|VIZZIO|1319.87|1090.80|160|211179.20|174528.00||||||
63|1|45|7500435243650|1|17500435207154|ENJ. DOWNY BRISA SUAV 1 lt|DOWNY|10679.87|8826.34|12|128158.44|105916.08||||||
63|1|45|8076800195057|1|08076800195057|FID. BARILLA SPAGUETTI 500 gr|BARILLA|6239.89|5156.93|24|149757.36|123766.32||||||
63|1|45|7790990002223|1|57790990992673|JAB.PVO ZORRO .REG.CLAS. 400 gr|ZORRO|1103.87|912.29|36|39739.32|32842.44||||||
63|1|45|7790070318350|1|17795907000337|FID. LUCCHETTI MONOS 500 gr|LUCCHETTI|2039.87|1685.84|15|30598.05|25287.60||||||
63|1|45|7622201705107|1|57622300872019|POSTRE ROYAL CHOC.LIGHT 50 gr|ROYAL|1439.88|1189.98|36|51835.68|42839.28||||||
63|1|45|7899026462670|1|07899026462878|TINTURA NUTRISSE COL.INT.7|NUTRISSE|6599.87|5454.44|6|39599.22|32726.64||||||
63|1|45|7899026462687|1|07899026462885|TINTURA NUTRISSE COL.INT.80|NUTRISSE|6599.87|5454.44|6|39599.22|32726.64||||||
63|1|45|7891000249833|1|17501059273259|CAPSULA DOLC.GUSTO ESPRESSO 10 un|DOLCE GUSTO|11999.88|9917.26|6|71999.28|59503.56||||||
63|1|45|7790071080218|1|17790071080208|TOSTADA RIERA ARROZ SIN T 150 gr|RIERA|2279.87|1884.19|12|27358.44|22610.28||||||
63|1|45|7792882029448|1|17792882000017|QUESO L.QUESERA RALL 40 gr|L.QUESERA|863.87|713.94|120|103664.40|85672.80||||||
63|1|45|7793704000041|1|17793704000048|YERBA PLAYADITO 2 kg|PLAYADITO|8999.87|7437.91|5|44999.35|37189.55||||||
63|1|45|7790940233257|1|57790940233252|PR.FEM. DONCELLA ANATO.S.DES 40 un|DONCELLA|1979.87|1636.26|15|29698.05|24543.90||||||
63|1|45|7790040133471|1|17790040931302|GAL. SONRISAS TRIPLE 324 gr|SONRISAS|4199.86|3470.96|12|50398.32|41651.52||||||
63|1|45|7891167831384|1|57891167011224|SARDINA G.D.COSTA TOMATE 125 gr|G.D.COSTA|2219.88|1834.61|50|110994.00|91730.50||||||
63|1|45|7509552902327|1|17509552800180|SHAMP. ELVIVE HIALURONICO 400 ml|ELVIVE|9479.88|7834.61|12|113758.56|94015.32||||||
63|1|45|7509552902341|1|17509552800388|ACOND. ELVIVE HIALURONICO 200 ml|ELVIVE|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|45|7790480089307|1|17790480089304|TE GR.HILLS VERDE 25 un|GR.HILLS|1979.87|1636.26|12|23758.44|19635.12||||||
63|1|45|7791293051437|1|27791293034946|SHAMP. SEDAL LUMINOUS 340 ml|SEDAL|4199.89|3470.98|12|50398.68|41651.76||||||
63|1|45|7791293047577|1|27791293035387|ACOND. DOVE RECON.COMPL 750 ml|DOVE|14999.89|12396.60|12|179998.68|148759.20||||||
63|1|45|7509552823868|1|27509552823862|SHAMP. FRUCTIS GOODBYE DAÑ 200 ml|FRUCTIS|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|45|7509552922332|1|27509552827006|SHAMP. FRUCTIS LISO PODER 200 ml|FRUCTIS|5519.87|4561.88|12|66238.44|54742.56||||||
63|1|45|3086123569010|1|03086123569010|MAQUINA BIC FLEX 2 FILO|BIC|1331.87|1100.72|144|191789.28|158503.68||||||
63|1|45|7790710334757|1|17790710000260|YERBA MATEANDO 500 gr|MATEANDO|2159.87|1785.02|10|21598.70|17850.20||||||
63|1|45|7790360984715|1|17790360984712|PATE SWIFT JAL.PIC. 90 gr|SWIFT|1199.87|991.63|24|28796.88|23799.12||||||
63|1|45|7791293047072|1|27891150055203|ACOND. DOVE REGENERACIO 200 ml|DOVE|3599.88|2975.11|12|43198.56|35701.32||||||
63|1|45|7891000115619|1|07891000240618|AL.ANIM DOG CHOW AD/PAVO 100 gr|DOG CHOW|1439.88|1189.98|15|21598.20|17849.70||||||
63|1|45|7891000115695|1|07891000241059|AL.ANIM DOG CHOW CACH/POLLO 100 gr|DOG CHOW|1439.88|1189.98|15|21598.20|17849.70||||||
63|1|45|7797232001266|1|17797232001263|ESCURRI CROM CUB.CHICO|CROM|2398.80|1982.48|20|47976.00|39649.60||||||
63|1|45|8445292042543|1|08445292042567|SABORIZ MAGGI POL.HIERBAS 24 gr|MAGGI|2399.88|1983.37|20|47997.60|39667.40||||||
63|1|45|8445292042987|1|08445292042987|SABORIZ MAGGI POL.MEDITER 25 gr|MAGGI|2399.88|1983.37|20|47997.60|39667.40||||||
63|1|45|7509552902495|1|27509552902499|SHAMP. ELVIVE RT5 750 ml|ELVIVE|15599.88|12892.46|12|187198.56|154709.52||||||
63|1|45|7790740000431|1|17790740508804|SHAMP. PLUSBELLE .ESEN.C.FRI 970 ml|PLUSBELLE|4319.87|3570.14|12|51838.44|42841.68||||||
63|1|45|7798319210953|1|07798319210953|CUCHARO HUDSON INOX NYLON|HUDSON|5278.81|4362.65|12|63345.72|52351.80||||||
63|1|45|7791274196966|1|37791274196967|SHAMP. ALGABO COCO D/P 300 ml|ALGABO|1439.88|1189.98|12|17278.56|14279.76||||||
63|1|45|7791274196980|1|37791274196981|ACOND. ALGABO AGUACATE D/ 300 ml|ALGABO|1439.88|1189.98|12|17278.56|14279.76||||||
63|1|45|7791004000839|1|17791004000836|SAL CELUSAL ENTREFINA P 500 gr|CELUSAL|1199.87|991.63|30|35996.10|29748.90||||||
63|1|45|7792390620786|1|37792390620220|CAPELL. GIACOMO JAMON QUESO 500 gr|GIACOMO|5999.88|4958.58|12|71998.56|59502.96||||||
63|1|45|7794940000840|1|17794940000847|EDULC. HILERET SWEET 400 cc|HILERET|4655.89|3847.84|9|41903.01|34630.56||||||
63|1|45|7790742363107|1|17790742162103|LECHE L.SERENIS. UAT 1% 1 lt|L.SERENIS.|2339.89|1933.79|12|28078.68|23205.48||||||
63|1|45|7509552844764|1|27509552844768|TINTURA NUTRISSE COR INT 6.1|NUTRISSE|6599.87|5454.44|6|39599.22|32726.64||||||
63|1|45|7790040133228|1|17790040178004|GAL. VOCACION ACARAMELADA 435 gr|VOCACION|1919.88|1586.68|12|23038.56|19040.16||||||
63|1|45|7790971002426|1|17790971001952|FLAN RAVANA CHOCOLATE 60 gr|RAVANA|1259.88|1041.22|12|15118.56|12494.64||||||
63|1|45|7790710334641|1|17790710000130|YERBA CBSE SILUE.NJA 500 gr|CBSE|1799.89|1487.51|12|21598.68|17850.12||||||
63|1|45|7509552874136|1|27509552874130|SHAMP. FRUCTIS COCO 300 ml|FRUCTIS|8399.88|6942.05|12|100798.56|83304.60||||||
63|1|45|7896211898238|1|27896211898232|TENEDOR SIMONAGIO PLAST.NEG 3 un|SIMONAGIO|4078.80|3370.91|25|101970.00|84272.75||||||
63|1|45|7790387001433|1|17790387711841|TE TARAGUI TILO 20 - 25 un|TARAGUI|2999.88|2479.24|6|17999.28|14875.44||||||
63|1|45|7896211804369|1|27896211898133|CUCHARA SIMONAGIO PLAST.NEG 3 un|SIMONAGIO|4078.80|3370.91|25|101970.00|84272.75||||||
63|1|45|8445291036291|1|07613035161573|CAFE DOLCA CORT.DP. 125 gr|DOLCA|4679.87|3867.66|8|37438.96|30941.28||||||
63|1|45|7792710000052|1|17792710000059|YERBA AMANDA PREMIUM 500 gr|AMANDA|2879.87|2380.06|10|28798.70|23800.60||||||
63|1|45|7790480089932|1|37790480000167|YERBA L.TRANQUE SUAVE 500 gr|L.TRANQUE|1535.88|1269.32|12|18430.56|15231.84||||||
63|1|45|7791600028589|1|67791600028581|DES.MAS ACQ.COLB. 150 cc|ACQ.COLB.|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|45|7790971000194|1|17790971000191|BIZC. RAVANA CHOCOLATE 540 gr|RAVANA|2639.87|2181.71|6|15839.22|13090.26||||||
63|1|45|7791293045955|1|27791293030986|ACOND. SEDAL LIS.PERF. 340 ml|SEDAL|4199.89|3470.98|12|50398.68|41651.76||||||
63|1|45|7790150101490|1|77790150101352|CAFE L.VIRGINIA INST.SUAVE 170 gr|L.VIRGINIA|8159.88|6743.70|6|48959.28|40462.20||||||
63|1|45|7500435248044|1|17500435248041|ACOND. PANTENE ANTICAIDA 510 ml|PANTENE|10799.88|8925.52|12|129598.56|107106.24||||||
63|1|45|7798138554078|1|17798138554075|PURE CONCIENCIA T.B 520 gr|CONCIENCIA|635.88|525.52|12|7630.56|6306.24||||||
63|1|45|7797330102384|1|57797330102389|GAL. GRANDIET ARR.M.DULCE 100 gr|GRANDIET|1919.88|1586.68|18|34557.84|28560.24||||||
63|1|45|7797330102322|1|57797330102327|GAL. GRANDIET ARR.M.SAL 100 gr|GRANDIET|1919.88|1586.68|18|34557.84|28560.24||||||
63|1|45|7790733072056|1|17790733072053|JARRA COLOMBRARO FACET.C.TAP 2 lt|COLOMBRARO|9838.80|8131.24|12|118065.60|97574.88||||||
63|1|45|7790733009809|1|17790733009806|ENSALAD COLOMBRARO T.FRUTTI|COLOMBRARO|3238.78|2676.68|12|38865.36|32120.16||||||
63|1|45|7891167831148|1|17891167831145|LOM.AT. G.D.COSTA NA.BAJO SOD 170 gr|G.D.COSTA|3899.88|3223.04|24|93597.12|77352.96||||||
63|1|45|7790070418203|1|27798134062120|ALFAJ. CHOCOARROZ D.LECHE 25 gr|CHOCOARROZ|1079.88|892.46|180|194378.40|160642.80||||||
63|1|45|7790070337085|1|17790070335354|FID. LUCCHETTI TIRABU HVO 500 gr|LUCCHETTI|1919.88|1586.68|15|28798.20|23800.20||||||
63|1|45|7794612129107|1|17794612129104|CHOC. SAPITO CHOCOLATOSO 24X10 gr|SAPITO|6839.88|5652.79|8|54719.04|45222.32||||||
63|1|45|7790290101602|1|17790290001190|FERNET BRANCA 750 cc|BRANCA|15370.59|12702.97|12|184447.08|152435.64||||||
63|1|45|7793424000369|1|17793424000366|BROCHES BUSGRAN MADERA 12 un|BUSGRAN|1738.79|1437.02|96|166923.84|137953.92||||||
63|1|45|7790520998286|1|17790520016512|DES.AMB GLADE PAR.AZUL 360 cc|GLADE|3239.87|2677.58|6|19439.22|16065.48||||||
63|1|45|7792900990552|1|27792900093134|PROVENZ D.ANCLAS D/P 50 gr|D.ANCLAS|2039.87|1685.84|15|30598.05|25287.60||||||
63|1|45|7790040146389|1|17790040177304|GAL. VOCACION CLASICA 141 gr|VOCACION|899.88|743.70|36|32395.68|26773.20||||||
63|1|45|7792360072447|1|17792360072451|OBLEA NUGATON LECHE 27 gr|NUGATON|779.87|644.52|288|224602.56|185621.76||||||
63|1|45|7792360072461|1|17792360072475|OBLEA NUGATON BLANCO 27 gr|NUGATON|779.87|644.52|288|224602.56|185621.76||||||
63|1|45|0000077909008|1|00000077909008|BARRA FORT 23 gr|FORT|719.88|594.94|24|17277.12|14278.56||||||
63|1|45|7622202816437|1|17622202816427|ALFAJ. SHOT TRI BLANCO 60 gr|SHOT|1679.88|1388.33|36|60475.68|49979.88||||||
63|1|45|7798130951783|1|17798130956730|CHUPET. CRAZY NARAN-FRUTI|CRAZY|599.88|495.77|10|5998.80|4957.70||||||
63|1|45|7790070337009|1|17790070335361|FID. LUCCHETTI TALLAR HVO 500 gr|LUCCHETTI|1919.88|1586.68|20|38397.60|31733.60||||||
63|1|45|7790070337092|1|17790070337099|FID. LUCCHETTI MOSTAC HVO 500 gr|LUCCHETTI|1919.88|1586.68|15|28798.20|23800.20||||||
63|1|45|7790070337108|1|17790070335521|FID. LUCCHETTI SPAGT HVO 500 gr|LUCCHETTI|1919.88|1586.68|20|38397.60|31733.60||||||
63|1|45|7794626010842|1|17794626006385|PR.FEM. POISE PLEN.LARGO 14 un|POISE|5279.88|4363.54|40|211195.20|174541.60||||||
63|1|45|7791866003276|1|47791866003274|MAY. NATURA BSA 2.9 kg|NATURA|17999.88|14875.93|4|71999.52|59503.72||||||
63|1|45|7790802000065|1|17790802000062|YERBA ROMANCE BOLSA 2 kg|ROMANCE|6839.88|5652.79|5|34199.40|28263.95||||||
63|1|45|7790990004081|1|27790990586758|JAB.TOC PLUSBELLE .NUTRI COCO 3X120 gr|PLUSBELLE|2879.88|2380.07|27|77756.76|64261.89||||||
63|1|45|7794321074507|1|17794321074504|FIB.ESP TASK ACAN.SU.ADH|TASK|959.87|793.28|144|138221.28|114232.32||||||
63|1|45|7790250097501|1|17790250097270|PR.FEM. LADYSOFT CLAS.DISENO 56 un|LADYSOFT|3599.87|2975.10|10|35998.70|29751.00||||||
63|1|45|7790480009428|1|17790480009425|TE GR.HILLS FRUTILLA 20 un|GR.HILLS|2699.87|2231.30|12|32398.44|26775.60||||||
63|1|45|7792360098119|1|17792360098116|H.PASC NUGATON LECHE 91 gr|NUGATON|6239.87|5156.92|15|93598.05|77353.80||||||
63|1|45|7794626010835|1|17793620003260|T.FEM. KOTEX NORM.C.A. 32 un|KOTEX|11999.88|9917.26|12|143998.56|119007.12||||||
63|1|45|7798135762810|1|17798135762817|LICOR GLOUCESTE 750 cc|GLOUCESTE|4319.87|3570.14|6|25919.22|21420.84||||||
63|1|45|7790520012524|1|37790520012525|LIMP. M.MUSCULO CREM.CITR 450 ml|M.MUSCULO|2399.88|1983.37|12|28798.56|23800.44||||||
63|1|45|7797470126240|1|17797470126247|BOLS. EL BUDA CONS 60X100 cm|EL BUDA|2039.87|1685.84|10|20398.70|16858.40||||||
63|1|45|7792900910635|1|27792900093189|CHIMICH D.ANCLAS 20 gr|D.ANCLAS|1079.86|892.45|20|21597.20|17849.00||||||
63|1|45|7622300631574|1|07622300631574|CHOC. MILKA OREO 100 gr|MILKA|8639.88|7140.40|22|190077.36|157088.80||||||
63|1|45|7793253003579|1|17793253001893|LIMP. POETT .SOLO P.TI 900 ml|POETT|1919.88|1586.68|12|23038.56|19040.16||||||
63|1|45|7791130003643|1|47791130003641|DETERG. WOOLITE BEBE D.P 900 ml|WOOLITE|5039.88|4165.19|12|60478.56|49982.28||||||
63|1|45|7790895000232|1|07790895000904|GAS. COCA COLA LATA 354 cc|COCA COLA|1415.86|1170.13|6|8495.16|7020.78||||||
63|1|45|7795933204047|1|37795933204048|CHAMPI. BAHIA TROZO 400 gr|BAHIA|2939.88|2429.65|24|70557.12|58311.60||||||
63|1|45|7790520024978|1|37790520010637|LIMP. LYSOFORM .BEBE D.P 420 ml|LYSOFORM|2519.87|2082.54|12|30238.44|24990.48||||||
63|1|45|7792360097976|1|17792360097973|CHOC. VIZZIO CROCANTE. 80 gr|VIZZIO|2279.88|1884.20|24|54717.12|45220.80||||||
63|1|45|7792360092728|1|27792360092722|POSTRE NUGATON 100 gr|NUGATON|839.89|694.12|40|33595.60|27764.80||||||
63|1|45|7798051303357|1|67798051303359|VINO CHANCES CHENIN DCE. 750 cc|CHANCES|4799.88|3966.84|6|28799.28|23801.04||||||
63|1|45|7792360097129|1|17792360072604|CHOC. BONAFIDE CEREAL CHOC 80 gr|BONAFIDE|1799.88|1487.50|20|35997.60|29750.00||||||
63|1|45|7622201703172|1|17622210812800|JUG. CLIGHT POM.ROSADO 8 gr|CLIGHT|468.04|386.81|320|149772.80|123779.20||||||
63|1|45|7622202373046|1|17622202373036|GAL. OREO MENTA 118 gr|OREO|2099.88|1735.44|36|75595.68|62475.84||||||
63|1|45|7792360097136|1|17792360071768|CHOC. BONAFIDE ALM.CHO.BLA 80 gr|BONAFIDE|1799.89|1487.51|20|35997.80|29750.20||||||
63|1|45|7509546653396|1|16920354822190|CR.DENT COLGATE SENS.PRO AL 60 gr|COLGATE|2699.87|2231.30|48|129593.76|107102.40||||||
63|1|45|7790742437303|1|07790742437303|LECHE L.SERENIS. ENTERA BOL. 800 gr|L.SERENIS.|11159.88|9223.04|12|133918.56|110676.48||||||
63|1|45|7790990000878|1|37790990586779|JAB.TOC PLUSBELLE .FRESCURA 3X120 gr|PLUSBELLE|2879.88|2380.07|27|77756.76|64261.89||||||
63|1|45|7899026462724|1|07899026462724|TINTURA NUTRISSE COL.INT.111|NUTRISSE|6599.87|5454.44|6|39599.22|32726.64||||||
63|1|45|7792900806037|1|17798146130896|VINAGRE D.ANCLAS ALCOHOL 3 lt|D.ANCLAS|3959.88|3272.63|2|7919.76|6545.26||||||
63|1|45|0000077903778|1|50000077903773|ALFAJ. MILKA TRIP.LECH. 70 gr|MILKA|1799.89|1487.51|36|64796.04|53550.36||||||
63|1|45|7796804017193|1|17796804017190|SALCH. 214 X 12 un|214|3731.87|3084.19|10|37318.70|30841.90||||||
63|1|45|7790070760579|1|17790070760101|VINO BENJAMIN MALBEC 750 cc|BENJAMIN|4559.87|3768.49|6|27359.22|22610.94||||||
63|1|45|7790975198699|1|07790975000428|CHAMP. CHANDON BRUT NAT 750 cc|CHANDON|25199.87|20826.34|6|151199.22|124958.04||||||
63|1|45|7791130001786|1|47791130001784|PRELAV. VANISH WHIT.02 DP 400 ml|VANISH|1919.88|1586.68|12|23038.56|19040.16||||||
63|1|45|7790040149021|1|17790040262109|GAL. LIA SURT. 400 gr|LIA|2279.87|1884.19|21|47877.27|39567.99||||||
63|1|45|7790040144095|1|17790040872407|GAL. TRAVIATA 540 gr|TRAVIATA|3239.87|2677.58|16|51837.92|42841.28||||||
63|1|45|7790070317452|1|17790070317459|CAPELL. LUCCHETINI JAMON.QUESO 500 gr|LUCCHETINIS|4199.86|3470.96|12|50398.32|41651.52||||||
63|1|45|7790040133594|1|17790040298801|ALFAJ. AGUILA M.TORT.BROW 71.5 gr|AGUILA|1739.87|1437.91|21|36537.27|30196.11||||||
63|1|45|7792360094302|1|17792360094354|CHO.TAZ BONAFIDE LECHE 150 gr|BONAFIDE|5399.87|4462.70|48|259193.76|214209.60||||||
63|1|45|7791905003373|1|17791905003370|ENJ. QUERUBIN F.SILVES.D. 3 lt|QUERUBIN|9599.89|7933.79|4|38399.56|31735.16||||||
63|1|45|7798008381506|1|17798008381503|GUANT. PATITOS AFELP.CH|PATITOS|2879.87|2380.06|144|414701.28|342728.64||||||
63|1|45|7802200844186|1|17802200844183|CONEJO BONAFIDE CHOCOLATE 60 gr|BONAFIDE|2399.88|1983.37|25|59997.00|49584.25||||||
63|1|45|7798008381520|1|17798008381527|GUANT. PATITOS AFELP.GDE.|PATITOS|2879.87|2380.06|144|414701.28|342728.64||||||
63|1|45|7794820903094|1|17794820901585|QUESO MILKAUT CREMATTO LI 285 gr|MILKAUT|3479.88|2875.93|12|41758.56|34511.16||||||
63|1|45|7792360094418|1|17792360094439|CHO.TAZ BONAFIDE BLANCO 100 gr|BONAFIDE|4679.87|3867.66|72|336950.64|278471.52||||||
63|1|45|7794000008731|1|27794000008735|KETCHUP HELLMANNS 1 kg|HELLMANNS|5879.87|4859.40|8|47038.96|38875.20||||||
63|1|45|7793253003944|1|17793253002432|LIMP. POETT .LOVE.ESPIR 900 ml|POETT|1559.88|1289.16|12|18718.56|15469.92||||||
63|1|45|7790950133325|1|37790950133326|AMARGO TERMA SERR.CERO 1.35 cc|TERMA|2027.88|1675.93|12|24334.56|20111.16||||||
63|1|45|0000077969088|1|37622300835430|CHIC. BELDENT MTA.FUERTE 20 un|BELDENT|16799.87|13884.19|20|335997.40|277683.80||||||
63|1|45|7792410528917|1|17792410505397|CANA OMBU 29° 700 ml|OMBU|4831.95|3993.35|6|28991.70|23960.10||||||
63|1|45|7790060234868|1|17790060234865|AC. COCINERO MEZCLA 900 cc|COCINERO|2999.88|2479.24|15|44998.20|37188.60||||||
63|1|45|7790945006825|1|47790945004904|VINO SADE CAV.SAUV. 750 cc|SADE|3359.87|2776.75|6|20159.22|16660.50||||||
63|1|45|7791290792081|1|77791290011716|JAB.PVO ALA MATIC 800 gr|ALA|3239.87|2677.58|24|77756.88|64261.92||||||
63|1|45|7790070320940|1|17790070320947|FAJITA LUCCHETTI 280 gr|LUCCHETTI|2638.80|2180.83|15|39582.00|32712.45||||||
63|1|45|7792360094968|1|17792360070150|CAFE BONAFIDE INST.SAQ. 18 un|BONAFIDE|4199.89|3470.98|24|100797.36|83303.52||||||
63|1|45|7792360095040|1|17792360095146|CHOC. VIZZIO 60% CACAO 90 gr|VIZZIO|4319.87|3570.14|72|311030.64|257050.08||||||
63|1|45|7790787960873|1|17790787003508|QUESO ILOLAY CREAM CLAS 290 gr|ILOLAY|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|45|7790975198675|1|07790975196961|CHAMP. CHANDON APERITIF 750 cc|CHANDON|21599.88|17851.14|6|129599.28|107106.84||||||
63|1|45|7792280005723|1|27792280005727|YERBA CACHAMATE HIERB.SERRA 1 kg|CACHAMATE|3239.87|2677.58|10|32398.70|26775.80||||||
63|1|45|7794440994212|1|18004200128907|GUANT. MAPA PLISSE.GDE.|MAPA|3359.88|2776.76|30|100796.40|83302.80||||||
63|1|45|7790260025037|1|37790260025038|GRAPA MARIPOSA PET.MIEL 200 cc|MARIPOSA|2100.87|1736.26|12|25210.44|20835.12||||||
63|1|45|7792410532167|1|67792410010018|WHISKY BLENDERS 750 cc|BLENDERS|5419.49|4478.92|6|32516.94|26873.52||||||
63|1|45|7790387800050|1|17790387211136|YER.SAQ TARAGUI 25 un|TARAGUI|1619.88|1338.74|10|16198.80|13387.40||||||
63|1|45|0000077991386|1|17861002901814|PASTILL TIC.TAC FRUTILLA CR 16 gr|TIC.TAC|1079.86|892.45|288|310999.68|257025.60||||||
63|1|45|7791130683876|1|47791130683874|LIMP. PROCENEX MARINA 5 lt|PROCENEX|8999.87|7437.91|3|26999.61|22313.73||||||
63|1|45|7793008003281|1|17793008003288|TINTURA ISSUE N°7.26|ISSUE|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|45|7790895647741|1|07790895647741|AGUA BENEDICTIN 600 cc|BENEDICTINO|1108.59|916.19|12|13303.08|10994.28||||||
63|1|45|7791293050850|1|67791293037655|JAB.TOC LUX LIRIO AZUL 120 gr|LUX|1319.88|1090.81|72|95031.36|78538.32||||||
63|1|45|7793008001614|1|17793008001611|TINTURA ISSUE N°1|ISSUE|2999.88|2479.24|12|35998.56|29750.88||||||
63|1|45|7501056342944|1|27898422746210|SHAMP. CLEAR DUAL 2EN1 200 ml|CLEAR|5639.87|4661.05|12|67678.44|55932.60||||||
63|1|45|7622201448325|1|37622300873883|CHIC. BELDENT INF.BLUEBER 7 un|BELDENT|839.89|694.12|300|251967.00|208236.00||||||
63|1|45|7500435138017|1|17500435003299|SHAMP. H.Y S COAL S CARE 180 ml|H.Y S|4799.88|3966.84|12|57598.56|47602.08||||||
63|1|45|7790580130565|1|17790580789708|BOMBON COFLER BLOCK 16X16 gr|COFLER|15599.86|12892.45|20|311997.20|257849.00||||||
63|1|45|8445290987587|1|07613034416896|AL.ANIM DOG CHOW AD.MED.PEQ 1.5 kg|DOG CHOW|7439.88|6148.66|9|66958.92|55337.94||||||
63|1|45|7791337007178|1|07791337000728|YOGHURT G.COMPRA VAINILLA 120 gr|G.COMPRA|994.79|822.14|24|23874.96|19731.36||||||
63|1|45|7790070509048|1|17790070507096|YERBA CRUZ MALTA 500 gr|CRUZ MALTA|1919.88|1586.68|10|19198.80|15866.80||||||
63|1|45|7622201808884|1|37622300753628|GAL. ANILLOS 170 gr|ANILLOS|1739.87|1437.91|24|41756.88|34509.84||||||
63|1|45|7790520998934|1|37790520012174|REPEL. OFF FAMIL.CREMA 196 gr|OFF|4799.88|3966.84|12|57598.56|47602.08||||||
63|1|45|7790950147926|1|67790950807204|APERIT. GANCIA SIN ALCOHOL 473 cc|GANCIA|2127.26|1758.07|24|51054.24|42193.68||||||
63|1|45|7790250097594|1|17790250098086|T.FEM. LADYSOFT ULTRA D.SUA 16 un|LADYSOFT|2279.88|1884.20|20|45597.60|37684.00||||||
63|1|45|7622201733834|1|17622201733817|JUG. CLIGHT LIMON MARAC 7.5 gr|CLIGHT|468.04|386.81|320|149772.80|123779.20||||||
63|1|45|0039800014009|1|18888021305699|PILAS ENERGIZER AAA (E92) 2 un|ENERGIZER|4198.81|3470.09|48|201542.88|166564.32||||||
63|1|45|7797232003116|1|17797232003113|CANASTO CROM CH|CROM|1318.79|1089.91|30|39563.70|32697.30||||||
63|1|45|7500435225366|1|27500435225360|REPUEST MACH 3 CARBONO 2 un|MACH 3|10438.79|8627.10|72|751592.88|621151.20||||||
63|1|45|7790380420170|1|17790380020179|BARRA FLOW YOG.LIGHT 24 gr|FLOW|887.89|733.79|120|106546.80|88054.80||||||
63|1|45|7790580131364|1|37793360005085|ATUN CAMPAGN. NAT. 170 gr|CAMPAGN.|6239.87|5156.92|24|149756.88|123766.08||||||
63|1|45|7792900009025|1|27792900093165|PIM. D.ANCLAS BCA MOLIDA 25 gr|D.ANCLAS|1919.88|1586.68|30|57596.40|47600.40||||||
63|1|45|7790036002606|1|37790036002607|JUG. BAGGIO NARANJA 1.5 lt|BAGGIO|3479.88|2875.93|8|27839.04|23007.44||||||
