id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
66|1|2|7791600962371|1|67791600962373|CIEL desod. Aer. Fem. rose 120ML. (z)|CIEL|3678.75|3040.29|6|22072.50|18241.74||||||
66|1|2|7791600971045|1|37791600971046|DANIELLE edt boy 100ml|DANIELLE|12407.69|10254.29|3|37223.07|30762.87||||||
66|1|2|7791600971151|1|37791600971152|DANIELLE edt girl 100ml|DANIELLE|12407.69|10254.29|3|37223.07|30762.87||||||
66|1|2|7791620092744|1|57791620092749|D'FIESTA barbacoa dp 220 g|D'FIESTA|1237.82|1022.99|24|29707.68|24551.76||||||
66|1|2|7791620187204|1|77791620187203|DANICA mayonesa sach. 95 g|DANICA|336.25|277.89|20|6725.00|5557.80||||||
66|1|2|7791620187273|1|77791620187272|DANICA orig.most sach. 60 cm3|DANICA|246.22|203.49|24|5909.28|4883.76||||||
66|1|2|7791620187631|1|27791620187635|D'FIESTA ketchup dp 220 g|D'FIESTA|1055.35|872.19|24|25328.40|20932.56||||||
66|1|2|7791620187648|1|67791620187640|D'FIESTA mostaza dp 220 g|D'FIESTA|694.89|574.29|24|16677.36|13782.96||||||
66|1|2|7791620187655|1|67791620187657|DANICA mayonesa dp 237 g (N)|DANICA|708.81|585.79|24|17011.44|14058.96||||||
66|1|2|7791620187662|1|67791620187664|DANICA mayonesa dp 475 g (N)|DANICA|1346.84|1113.09|24|32324.16|26714.16||||||
66|1|2|7791620187679|1|47791620187677|DANICA mayonesa dp 950g|DANICA|2622.78|2167.59|8|20982.24|17340.72||||||
66|1|2|7791620187686|1|57791620187681|DANICA mostaza dp 220cc|DANICA|693.68|573.29|24|16648.32|13758.96|598.95|495.00|Paga Solo Cantidad minima 1 UN|||
66|1|2|7791620187693|1|27791620187697|DANICA ketchup dp 220cc|DANICA|981.90|811.49|24|23565.60|19475.76|848.21|701.00|Paga Solo Cantidad minima 1 UN|||
66|1|2|7791620187709|1|67791620187701|DANICA salsa golf dp 209 g|DANICA|1111.25|918.39|24|26670.00|22041.36||||||
66|1|2|7791620187716|1|67791620187718|DANICA salsa bbq dp 220 g (N)|DANICA|1198.98|990.89|24|28775.52|23781.36||||||
66|1|2|7791620187723|1|67791620187725|D'FIESTA mayonesa d.p. 237 g|D'FIESTA|738.33|610.19|24|17719.92|14644.56||||||
66|1|2|7791620187730|1|67791620187732|D'FIESTA mayonesa d.p. 475 g|D'FIESTA|1309.33|1082.09|24|31423.92|25970.16||||||
66|1|2|7791620187747|1|47791620187745|D'FIESTA mayonesa d.p. 950 g|D'FIESTA|2619.64|2164.99|8|20957.12|17319.92||||||
66|1|2|7791620188065|1|67791620188067|DANICA mayonesa suav.dp 475 g|DANICA|1317.92|1089.19|24|31630.08|26140.56||||||
66|1|2|7791620188140|1|67791620188142|DANICA salsa cheddar dp 220 g|DANICA|1186.76|980.79|24|28482.24|23538.96||||||
66|1|2|7791620188157|1|47791620188155|DANICA salsa cheddar dp 1 kg|DANICA|4645.66|3839.39|8|37165.28|30715.12||||||
66|1|2|7791670000157|1|7791670000195|SIGNUM cabernet 750 ml|SIGNUM|5099.29|4214.29|6|30595.74|25285.74||||||
66|1|2|7791670026317|1|7791670026324|VIÑAS DE ALVEAR red blen. 1,125 L|VIÑAS DE ALVEAR|2798.96|2313.19|6|16793.76|13879.14||||||
66|1|2|7791670026645|1|7791670027895|CANTUS malbec 750 ml|CANTUS|3058.99|2528.09|6|18353.94|15168.54|2597.87|2147.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791670026911|1|7791670026973|PASCUAL TOSO cabernet 750 ml|PASCUAL TOSO|5404.69|4466.69|6|32428.14|26800.14||||||
66|1|2|7791670026928|1|7791670026980|PASCUAL TOSO malbec 750 ml|PASCUAL TOSO|5404.69|4466.69|6|32428.14|26800.14||||||
66|1|2|7791670026942|1|7791670027000|PASCUAL TOSO sauv.blanc 750 ml|PASCUAL TOSO|5404.69|4466.69|6|32428.14|26800.14||||||
66|1|2|7791670026959|1|7791670027017|PASCUAL TOSO rose 750 ml (z)|PASCUAL TOSO|5404.69|4466.69|6|32428.14|26800.14||||||
66|1|2|7791670026966|1|7791670027024|PASCUAL TOSO red blend 750 ml (z)|PASCUAL TOSO|5404.69|4466.69|6|32428.14|26800.14||||||
66|1|2|7791670027086|1|7791670027093|FEDERICO DE ALVEAR blanco dulce750 ml(z)|FEDERICO DE ALVEAR|2592.29|2142.39|6|15553.74|12854.34||||||
66|1|2|7791670027475|1|7791670027512|VIÑAS DE ALVEAR tinto 750 ml|VIÑAS DE ALVEAR|2249.38|1858.99|6|13496.28|11153.94||||||
66|1|2|7791670027482|1|7791670027529|VIÑAS DE ALVEAR tinto 1,12L.|VIÑAS DE ALVEAR|2398.93|1982.59|6|14393.58|11895.54||||||
66|1|2|7791670027499|1|7791670027536|VIÑAS DE ALVEAR blanco 750 ml|VIÑAS DE ALVEAR|2249.38|1858.99|6|13496.28|11153.94||||||
66|1|2|7791670027505|1|7791670027543|VIÑAS DE ALVEAR blanco 1,12L.|VIÑAS DE ALVEAR|2398.93|1982.59|6|14393.58|11895.54||||||
66|1|2|7791670027604|1|7791670027659|F.DE ALVEAR espumante extra brut 750ML.|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027611|1|7791670027666|F.ALVEAR champagne extra dulce 750ML.|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027628|1|7791670027673|F.ALVEAR champagne rosa dulce 750ML.|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027635|1|7791670027680|F.DE ALVEAR espumante demi sec 750ML.|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027642|1|7791670027697|F.ALVEAR champagne dulce 750ML.|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027710|1|7791670027727|F.DE ALVEAR esp.sab.spritz x 750 ml (z)|FEDERICO DE ALVEAR|4838.78|3998.99|6|29032.68|23993.94||||||
66|1|2|7791670027734|1|7791670027741|F.DE ALVEAR esp.sab.st.br. x 750 ml (z)|FEDERICO DE ALVEAR|4838.78|3998.99|6|29032.68|23993.94||||||
66|1|2|7791670027758|1|7791670027765|F.DE ALVEAR esp.sab.sweet x 750 ml (z)|FEDERICO DE ALVEAR|4838.78|3998.99|6|29032.68|23993.94||||||
66|1|2|7791670027772|1|7791670027789|F.DE ALVEAR cham.ro.ext.dce. x 750 ml|FEDERICO DE ALVEAR|4119.00|3404.13|6|24714.00|20424.78||||||
66|1|2|7791670027833|1|7791670027840|CANTUS chenin dulce 750 ml|CANTUS|3058.99|2528.09|6|18353.94|15168.54|2597.87|2147.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791670027857|1|7791670027864|SIGNUM malbec 750 ml|SIGNUM|5099.29|4214.29|6|30595.74|25285.74||||||
66|1|2|7791670027871|1|7791670027888|SIGNUM malbec rose 750 ml|SIGNUM|5099.29|4214.29|6|30595.74|25285.74||||||
66|1|2|7791670028595|1|17791670028592|PASCUAL TOSO gran malbec 750 ml|PASCUAL TOSO|16421.38|13571.39|6|98528.28|81428.34||||||
66|1|2|7791670028601|1|17791670028608|PASCUAL TOSO gran syrah 750 ml|PASCUAL TOSO|16421.38|13571.39|6|98528.28|81428.34||||||
66|1|2|7791672000247|1|17791672000244|FANTOCHE alfajor triple night 85 g|FANTOCHE|816.01|674.39|12|9792.12|8092.68||||||
66|1|2|7791672000339|1|17791672000336|FANTOCHE alfajor triple day 85 g|FANTOCHE|816.01|674.39|12|9792.12|8092.68||||||
66|1|2|7791672000735|1|27791672000739|FANTOCHE espumita 300 g|FANTOCHE|1439.04|1189.29|12|17268.48|14271.48||||||
66|1|2|7791672000759|1|27791672000753|FANTOCHE marmoladas 350 g|FANTOCHE|1519.02|1255.39|12|18228.24|15064.68||||||
66|1|2|7791672000766|1|27791672000760|FANTOCHE tapitas band. 350 g|FANTOCHE|1509.10|1247.19|12|18109.20|14966.28||||||
66|1|2|7791672000827|1|27791672000821|FANTOCHE yayita con chips 275 g|FANTOCHE|1588.96|1313.19|12|19067.52|15758.28||||||
66|1|2|7791672001008|1|27791672001002|FANTOCHE horoscopo 300 g|FANTOCHE|1448.96|1197.49|12|17387.52|14369.88|1328.58|1098.00|Paga solo Cantidad minima 1 UN|||
66|1|2|7791672002005|1|17791672002002|FANTOCHE alfajor mini bco. x 6 un (150g)|FANTOCHE|1691.69|1398.09|24|40600.56|33554.16||||||
66|1|2|7791672002012|1|17791672002019|FANTOCHE alfajor mini cho. x 6 un (150g)|FANTOCHE|1691.69|1398.09|24|40600.56|33554.16||||||
66|1|2|7791672002067|1|17791672002064|FANTOCHE alfajor chocolate 50 g|FANTOCHE|480.72|397.29|12|5768.64|4767.48||||||
66|1|2|7791672002074|1|17791672002071|FANTOCHE alfajor blanco 50 g|FANTOCHE|480.72|397.29|12|5768.64|4767.48||||||
66|1|2|7791672002135|1|37791672002136|FANTOCHE alfajor minibag ch. 25 g (z)|FANTOCHE|1821.52|1505.39|12|21858.24|18064.68||||||
66|1|2|7791672014404|1|37791672014405|FANTOCHE horoscopo 240 g|FANTOCHE|1289.00|1065.29|18|23202.00|19175.22||||||
66|1|2|7791672014411|1|17791672014418|FANTOCHE alfajor cuadruple negro 100g(z)|FANTOCHE|1090.56|901.29|12|13086.72|10815.48||||||
66|1|2|7791672014534|1|17791672001548|FANTOCHE pan dulce milanes 500 g (z)|FANTOCHE|3549.04|2933.09|8|28392.32|23464.72||||||
66|1|2|7791672014565|1|17791672014562|FANTOCHE bizc.grasa 200 g|FANTOCHE|858.97|709.89|15|12884.55|10648.35||||||
66|1|2|7791672014640|1|1779167201467|FANTOCHE chispas 155 g|FANTOCHE|989.04|817.39|18|17802.72|14713.02||||||
66|1|2|7791672014671|1|17791672014678|FANTOCHE alfajor 3estrellas blanco85g(z)|FANTOCHE|589.98|487.59|12|7079.76|5851.08||||||
66|1|2|7791672014756|1|17791672014760|FANTOCHE big oblea choc. 28 g (x 6un)(z)|FANTOCHE|475.28|392.79|96|45626.88|37707.84||||||
66|1|2|7791672014770|1|17791672014777|FANTOCHE alf.elixir 70% cacao 60 g (z)|FANTOCHE|1069.87|884.19|12|12838.44|10610.28||||||
66|1|2|7791672014787|1|17791672014784|FANTOCHE alf.elixir blanco 60 g (z)|FANTOCHE|1069.87|884.19|12|12838.44|10610.28||||||
66|1|2|7791672014848|1|17791672014845|FANTOCHE pepas 300 g|FANTOCHE|1189.05|982.69|12|14268.60|11792.28|1089.00|900.00|Paga solo Cantidad minima 1 UN|||
66|1|2|7791672014923|1|17791672014920|FANTOCHE alfajor triple red velvet 100 g|FANTOCHE|1021.59|844.29|12|12259.08|10131.48||||||
66|1|2|7791672014954|1|17791672014951|FANTOCHE alf.pescado raul negro 50 g|FANTOCHE|711.95|588.39|12|8543.40|7060.68||||||
66|1|2|7791675000121|1|27791675000125|CASTELL aceit.vde.desc.dp. 400 g (z)|CASTELL|7746.41|6401.99|5|38732.05|32009.95|4647.85|3841.19|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000169|1|27791675000163|CASTELL aceit.vde.rod.dp 80 g|CASTELL|1497.97|1237.99|16|23967.52|19807.84|898.78|742.79|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000442|1|17791675000449|CASTELL aceit.vde.desc. 800 g|CASTELL|18022.45|14894.59|4|72089.80|59578.36|10813.47|8936.75|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000503|1|27791675000507|CASTELL aceit.vde.dp 180 g|CASTELL|2610.20|2157.19|12|31322.40|25886.28|1566.12|1294.31|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000510|1|27791675000514|CASTELL aceit.vde.dp 500 g (z)|CASTELL|6909.81|5710.59|5|34549.05|28552.95|4145.89|3426.35|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000572|1|27791675000576|CASTELL aceit.neg.dp 180 g|CASTELL|3200.32|2644.89|12|38403.84|31738.68|1920.19|1586.93|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675000978|1|27791675000972|CASTELL aceit.vde.rod.dp 150 g|CASTELL|2534.33|2094.49|12|30411.96|25133.88|1520.60|1256.69|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675304007|1|27791675304001|CASTELL aceit.verd.rell. dp 180 g|CASTELL|3165.23|2615.89|12|37982.76|31390.68|1899.14|1569.53|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675350011|1|27791675350015|CASTELL aceit.vde.dp 100 g|CASTELL|1605.17|1326.59|16|25682.72|21225.44|963.10|795.95|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675901473|1|27791675901477|CASTELL aceit.verd.rell. dp 100 g|CASTELL|1961.03|1620.69|16|31376.48|25931.04|1176.62|972.41|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675901480|1|27791675901484|CASTELL aceit.neg.dp 100 g|CASTELL|1970.71|1628.69|16|31531.36|26059.04|1182.43|977.21|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675902616|1|27791675902610|CASTELL aceit.vde.des.dp 80 g|CASTELL|1839.79|1520.49|16|29436.64|24327.84|1103.87|912.29|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908410|1|27791675908414|CASTELL aceit.vde.dp 190G (z)|CASTELL|1058.74|874.99|16|16939.84|13999.84|635.24|524.99|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908465|1|27791675908469|CASTELL aceit.neg.desc.dp 170G (z)|CASTELL|334.79|276.69|16|5356.64|4427.04|200.87|166.01|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908847|1|17791675908844|DON NICANOR acei.vde.dp 170 g|DON NICANOR|1666.76|1377.49|12|20001.12|16529.88||||||
66|1|2|7791675908854|1|17791675908851|DON NICANOR acei.vde.dp 90 g|DON NICANOR|996.54|823.59|16|15944.64|13177.44||||||
66|1|2|7791675908946|1|17791675908943|CASTELL ac.negra desc.dp 80 g|CASTELL|1851.05|1529.79|16|29616.80|24476.64|1110.63|917.87|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908977|1|17791675908974|CASTELL acei.verde ajo dp 100 g|CASTELL|2014.64|1664.99|16|32234.24|26639.84|1208.78|998.99|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908984|1|17791675908981|CASTELL acei.verde ahumado dp 100 g|CASTELL|2014.64|1664.99|16|32234.24|26639.84|1208.78|998.99|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675908991|1|17791675908998|CASTELL pickles dp 140 g|CASTELL|2210.54|1826.89|12|26526.48|21922.68|1326.32|1096.13|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909011|1|17791675909018|CASTELL pepinitos dp 140 g|CASTELL|4810.46|3975.59|12|57725.52|47707.08|2886.28|2385.35|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909028|1|17791675909025|CASTELL cebollitas dp 140 g (z)|CASTELL|3017.49|2493.79|12|36209.88|29925.48|1810.49|1496.27|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909141|1|17791675909148|CASTELL ac.vde.prem.fr. 185 g|CASTELL|5694.85|4706.49|12|68338.20|56477.88|3416.91|2823.89|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909516|1|27791675909510|CASTELL acei.verde xl dp 290 g|CASTELL|3177.08|2625.69|12|38124.96|31508.28|1906.25|1575.41|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909523|1|27791675909527|CASTELL acei.verde desc.dp 140 g|CASTELL|3624.54|2995.49|12|43494.48|35945.88|2174.72|1797.29|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791675909530|1|17791675909537|DON NICANOR acei.vde.desc.dp 70 g|DON NICANOR|728.53|602.09|16|11656.48|9633.44||||||
66|1|2|7791675909547|1|17791675909544|DON NICANOR acei.vde.desc.dp 140 g|DON NICANOR|1350.95|1116.49|12|16211.40|13397.88||||||
66|1|2|7791675909608|1|17791675909605|DON NICANOR acei.vde.frasco 900 g|DON NICANOR|10248.45|8469.79|4|40993.80|33879.16||||||
66|1|2|7791675909660|1|17791675909667|DON NICANOR acei.vde.frasco 1,7 kg|DON NICANOR|16869.81|13941.99|4|67479.24|55767.96||||||
66|1|2|7791675909684|1|27791675909688|CASTELL acei.verde desc.picante dp 80 g|CASTELL|2014.64|1664.99|16|32234.24|26639.84|1208.78|998.99|40% - Llevando promo precio x unidad Cantidad maxima 0.00 UN|||
66|1|2|7791690000298|1|7791690000304|PECADO dulce natural 750 ml|PECADO|1724.24|1424.99|6|10345.44|8549.94||||||
66|1|2|7791690000991|1|7791690001035|CUESTA DEL SOLAR tinto 1,12 L|CUESTA DEL SOLAR|2148.95|1775.99|6|12893.70|10655.94||||||
66|1|2|7791690709030|1|7791690709047|QUARA malbec 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690709078|1|7791690709085|QUARA cabernet sauvignon 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690709092|1|7791690709108|QUARA torrontes 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690709115|1|7791690709214|QUARA syrah 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690712160|1|7791690712177|QUARA rosado 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690713075|1|7791690713082|QUARA torrontes blanco dulce 750 ml|QUARA|1998.91|1651.99|6|11993.46|9911.94||||||
66|1|2|7791690716601|1|7791690716618|PECADO tinto 750 ml|PECADO|1724.24|1424.99|6|10345.44|8549.94||||||
66|1|2|7791690716762|1|7791690716755|QUARA malbec de altura 750 ml|QUARA|4233.78|3498.99|6|25402.68|20993.94||||||
66|1|2|7791690716786|1|7791690716779|QUARA torontes de altura 750 ml|QUARA|4233.78|3498.99|6|25402.68|20993.94||||||
66|1|2|7791728001686|1|7791728008630|SANTA JULIA tardío 500 ml|SANTA JULIA|5439.06|4495.09|12|65268.72|53941.08||||||
66|1|2|7791728001761|1|7791728001778|SANTA JULIA magna malbec 750 ml|SANTA JULIA|7653.24|6324.99|6|45919.44|37949.94||||||
66|1|2|7791728002409|1|7791728018844|SANTA JULIA magna corte 750 ml|SANTA JULIA|7653.24|6324.99|6|45919.44|37949.94||||||
66|1|2|7791728002478|1|7791728002485|MALAMADO malbec 750 ml|MALAMADO|15303.83|12647.79|6|91822.98|75886.74||||||
66|1|2|7791728002690|1|7791728002706|ALAMBRADO malbec 750 ml|ALAMBRADO|8102.03|6695.89|6|48612.18|40175.34|7097.86|5866.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791728002713|1|7791728002720|ALAMBRADO cabernet sauvignon 750ML|ALAMBRADO|7769.03|6420.69|6|46614.18|38524.14|7097.86|5866.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791728004366|1|7791728004373|ALAMBRADO chardonay 750ML|ALAMBRADO|7769.03|6420.69|6|46614.18|38524.14|7097.86|5866.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791728006407|1|7791728006490|ALAMBRADO suavignon blanco 750ML|ALAMBRADO|7769.03|6420.69|6|46614.18|38524.14|7097.86|5866.00|Paga Solo### Cantidad minima 1 UN|||
66|1|2|7791728009200|1|7791728009477|JULIA espumante dulce nature 750 ml|JULIA|10757.37|8890.39|6|64544.22|53342.34||||||
66|1|2|7791728021301|1|7791728021318|ZUCCARDI malbec serie A 750 ml|ZUCCARDI|11865.25|9805.99|6|71191.50|58835.94||||||
66|1|2|7791728234398|1|7791728234404|SANTA JULIA espumante cuvee 750ML.|SANTA JULIA|11583.32|9572.99|6|69499.92|57437.94||||||
66|1|2|7791728237160|1|7791728238006|SANTA JULIA ch.dce.lata 355 ml|SANTA JULIA|2727.69|2254.29|24|65464.56|54102.96||||||
66|1|2|7791728239331|1|7791728239409|SANTA JULIA tinto dce.lata x269ml (x6un)|SANTA JULIA|2487.14|2055.49|24|59691.36|49331.76||||||
66|1|2|7791728242577|1|7791728239416|SANTA JULIA rosé lata 269 ml|SANTA JULIA|2424.46|2003.69|24|58187.04|48088.56||||||
66|1|2|7791728244038|1|7791728244045|SANTA JULIA chardonnay 750 ml (z)|SANTA JULIA|7567.45|6254.09|6|45404.70|37524.54||||||
66|1|2|7791728247091|1|7791728247107|SANTA JULIA chenin dulce 750 ml|SANTA JULIA|6398.95|5288.39|6|38393.70|31730.34||||||
66|1|2|7791728247114|1|7791728247121|SANTA JULIA malbec 750 ml|SANTA JULIA|4941.99|4084.29|6|29651.94|24505.74||||||
66|1|2|7791728247671|1|7791728247992|SANTA JULIA malbec reser 750 ml|SANTA JULIA|6833.10|5647.19|6|40998.60|33883.14||||||
66|1|2|7791728247688|1|7791728248005|SANTA JULIA cabernet res 750 ml|SANTA JULIA|6833.10|5647.19|6|40998.60|33883.14||||||
66|1|2|7791728247732|1|7791728247862|SANTA JULIA cabernet sau 750 ml|SANTA JULIA|4941.26|4083.69|6|29647.56|24502.14||||||
66|1|2|7791728247749|1|7791728247879|SANTA JULIA temp. nc 750 ml|SANTA JULIA|4941.26|4083.69|6|29647.56|24502.14||||||
66|1|2|7791728247756|1|7791728247886|SANTA JULIA syrah nc 750 ml|SANTA JULIA|4941.26|4083.69|6|29647.56|24502.14||||||
66|1|2|7791728247794|1|7791728247923|SANTA JULIA red blend 750 ml|SANTA JULIA|4941.26|4083.69|6|29647.56|24502.14||||||
66|1|2|7791728247800|1|7791728247930|SANTA JULIA chard. nc 750 ml|SANTA JULIA|5138.98|4247.09|6|30833.88|25482.54||||||
66|1|2|7791728247817|1|7791728247947|SANTA JULIA sauvignon blanco 750 ml|SANTA JULIA|4941.26|4083.69|6|29647.56|24502.14||||||
66|1|2|7791728248265|1|7791728248272|SANTA JULIA tinto dulce 750 ml|SANTA JULIA|6105.53|5045.89|6|36633.18|30275.34||||||
66|1|2|7791728249385|1|7791728251159|SANTA JULIA chenin du. lata 269 ml (x6u)|SANTA JULIA|2615.52|2161.59|24|62772.48|51878.16||||||
66|1|2|7791762001796|1|17791762001793|LEDESMA NAT ray.70h.(22x29) 1 un|LEDESMA|4998.98|4131.39|30|149969.40|123941.70||||||
66|1|2|7791762001802|1|17791762001809|LEDESMA NAT cua.70h.(22x29) 1 un|LEDESMA|4998.98|4131.39|30|149969.40|123941.70||||||
66|1|2|7791762002151|1|17791762002158|LEDESMA NAT lis.70h.(16x21) 1 un|LEDESMA|4998.86|4131.29|80|399908.80|330503.20||||||
66|1|2|7791762056093|1|17791762056090|LEDESMA cuaderno rayado 84h x1un(x5un)|LEDESMA|14054.98|11615.69|40|562199.20|464627.60||||||
66|1|2|7791762056390|1|17791762056397|LEDESMA cuaderno cuadric. 84h x1un(x5un)|LEDESMA|14054.98|11615.69|40|562199.20|464627.60||||||
66|1|2|7791762057397|1|17791762057394|LEDESMA exec. cuadr. azul 84h x1un(x5un)|LEDESMA|14054.98|11615.69|40|562199.20|464627.60||||||
66|1|2|7791762058097|1|17791762058094|LEDESMA exec. rayado bl. 84h x1un (x5un)|LEDESMA|14054.98|11615.69|40|562199.20|464627.60||||||
66|1|2|7791762058394|1|17791762058391|LEDESMA exec. cuadr. bl. 84h x1un (x5un)|LEDESMA|14054.98|11615.69|40|562199.20|464627.60||||||
66|1|2|7791762110030|1|17791762110037|GLORIA cuad. t/f rayado 24h x1un (x25un)|GLORIA|1250.52|1033.49|150|187578.00|155023.50||||||
66|1|2|7791762110078|1|17791762110075|GLORIA cuad.t/flex rayado x1un (x15un)|GLORIA|1499.06|1238.89|90|134915.40|111500.10||||||
66|1|2|7791762110092|1|17791762110099|GLORIA cuad. t/f rayado 84h x1un(x10un)|GLORIA|2722.49|2249.99|60|163349.40|134999.40||||||
66|1|2|7791762110337|1|17791762110334|GLORIA cuader. t/f cuad. 24h x1un(x25un)|GLORIA|1250.52|1033.49|150|187578.00|155023.50||||||
66|1|2|7791762110375|1|17791762110372|GLORIA cuad. t/flex cuadr. x1un(x15un)|GLORIA|1499.06|1238.89|90|134915.40|111500.10||||||
66|1|2|7791762110399|1|17791762110396|GLORIA cuad. t/f cuadr. 84h x1un(x10un)|GLORIA|2722.49|2249.99|60|163349.40|134999.40||||||
66|1|2|7791762121043|1|17791762121040|GLORIA cuad. t/d rayado 42h x1un(x10un)|GLORIA|3925.95|3244.59|60|235557.00|194675.40||||||
66|1|2|7791762121098|1|17791762121095|GLORIA cuad.tapa dura rayado x1un(x10un)|GLORIA|4999.34|4131.69|40|199973.60|165267.60||||||
66|1|2|7791762121340|1|17791762121347|GLORIA cuad. t/d cuadr. 42h x1un (x10un)|GLORIA|3925.95|3244.59|60|235557.00|194675.40||||||
66|1|2|7791762127045|1|17791762127042|GLORIA cuad.t/d.for.ry. azul x1un(x10un)|GLORIA|3798.78|3139.49|60|227926.80|188369.40||||||
66|1|2|7791762127090|1|17791762127097|GLORIA cuad.t/d ray.azul 84h x1un(x10un)|GLORIA|5878.89|4858.59|40|235155.60|194343.60||||||
66|1|2|7791762127144|1|17791762127141|GLORIA cuad. t/d. rayado azul x1un(x5un)|GLORIA|8998.64|7436.89|30|269959.20|223106.70||||||
66|1|2|7791762127342|1|17791762127349|GLORIA cuaderno cua.azul 42h x1un(x10un)|GLORIA|4083.74|3374.99|60|245024.40|202499.40||||||
66|1|2|7791762127397|1|17791762127394|GLORIA cuad. t/d cuadr. 84h x1un (x10un)|GLORIA|5878.89|4858.59|40|235155.60|194343.60||||||
66|1|2|7791762128042|1|17791762128049|GLORIA cuaderno ray.rojo 42h x1un(x10un)|GLORIA|4083.74|3374.99|60|245024.40|202499.40||||||
66|1|2|7791762128097|1|17791762128094|GLORIA cuad.t/d ray.rojo 84h x1un(x10un)|GLORIA|5878.89|4858.59|40|235155.60|194343.60||||||
