id_comercio|id_bandera|id_sucursal|id_producto|productos_ean|id_dun_14|productos_descripcion|productos_marca|precio_unitario_bulto_por_unidad_venta_con_iva|precio_unitario_bulto_por_unidad_venta_sin_iva|unidad_venta|precio_bulto_con_iva|precio_bulto_sin_iva|productos_precio_unitario_con_iva_promo1|productos_precio_unitario_sin_iva_promo1|productos_leyenda_promo1|productos_precio_unitario_con_iva_promo2|productos_precio_unitario_sin_iva_promo2|productos_leyenda_promo2
60|1|0020|7791290795600|1|07791290795600|Limp baño CIF expert d/p x450ml|CIF|1829.00|1511.57|15.00|27435.00|22673.55||||||
60|1|0020|7791290795655|1|07791290795655|Limp baño CIF expert d/p x900ml|CIF|3095.00|2557.85|12.00|37140.00|30694.20||||||
60|1|0020|7791290795655|1|07791290795655|Limp baño CIF expert d/p x900ml|CIF|3095.00|2557.85|12.00|37140.00|30694.20||||||
60|1|0020|7790070760685|1|07790070760685|Vino FRAN malbec x750cc|FRAN|5919.01|4891.74|6.00|35514.06|29350.44||||||
60|1|0020|7790070760685|1|07790070760685|Vino FRAN malbec x750cc|FRAN|5919.01|4891.74|6.00|35514.06|29350.44||||||
60|1|0020|7794000007758|1|07794000007758|Salsa golf HELLMANNS sachet s/tacc x125g|HELLMANNS|1485.00|1227.27|20.00|29700.00|24545.40||||||
60|1|0020|7794000007758|1|07794000007758|Salsa golf HELLMANNS sachet s/tacc x125g|HELLMANNS|1485.00|1227.27|20.00|29700.00|24545.40||||||
60|1|0020|7790070562180|1|07790070562180|Harina BLANCAFLOR leud fort x1kg|BLANCAFLOR|1515.00|1371.04|15.00|22725.00|20565.60||||||
60|1|0020|7790070562180|1|07790070562180|Harina BLANCAFLOR leud fort x1kg|BLANCAFLOR|1515.00|1371.04|15.00|22725.00|20565.60||||||
60|1|0020|7500435144841|1|07500435144841|Maq ASTRA descartables x1u|M|899.01|742.98|24.00|21576.24|17831.52||||||
60|1|0020|7500435144841|1|07500435144841|Maq ASTRA descartables x1u|M|899.01|742.98|24.00|21576.24|17831.52||||||
60|1|0020|7500435122764|1|07500435122764|Crema dent ORAL-B 4en1 x70g|ORAL-B|3325.00|2747.93|48.00|159600.00|131900.64||||||
60|1|0020|7500435122764|1|07500435122764|Crema dent ORAL-B 4en1 x70g|ORAL-B|3325.00|2747.93|48.00|159600.00|131900.64||||||
60|1|0020|0000002084740|0|17791564136785|Queso c/pimienta negra SANTA ROSA ho xkg|SANTA ROSA|26775.00|22128.10|1.00|26775.00|22128.10||||||
60|1|0020|0000002084740|0|17791564136785|Queso c/pimienta negra SANTA ROSA ho xkg|SANTA ROSA|26775.00|22128.10|1.00|26775.00|22128.10||||||
60|1|0020|7891024132647|1|07891024132647|Crema dent COLGATE Sens original x110gs|COLGATE|6118.99|5057.02|12.00|73427.88|60684.24||||||
60|1|0020|7891024132647|1|07891024132647|Crema dent COLGATE Sens original x110gs|COLGATE|6118.99|5057.02|12.00|73427.88|60684.24||||||
60|1|0020|7790740001377|1|07790740001377|Shampoo PLUSBELLE hidrat nutritiva x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001377|1|07790740001377|Shampoo PLUSBELLE hidrat nutritiva x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001384|1|07790740001384|Shampoo PLUSBELLE fuerza antiox x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001384|1|07790740001384|Shampoo PLUSBELLE fuerza antiox x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001391|1|07790740001391|Acond PLUSBELLE hidrat nutritiva x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001391|1|07790740001391|Acond PLUSBELLE hidrat nutritiva x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001407|1|07790740001407|Acond PLUSBELLE fuerza antiox x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790740001407|1|07790740001407|Acond PLUSBELLE fuerza antiox x1lt|PLUSBELLE|3149.00|2602.48|12.00|37788.00|31229.76||||||
60|1|0020|7790580133931|1|07790580133931|Chicle TOPLINE turbo mint 50ux2.5gr|TOPLINE|6429.00|5313.22|12.00|77148.00|63758.64||||||
60|1|0020|7790580133931|1|07790580133931|Chicle TOPLINE turbo mint 50ux2.5gr|TOPLINE|6429.00|5313.22|12.00|77148.00|63758.64||||||
60|1|0020|7791274195952|1|07791274195952|Repelente VAIS spray x200ml|VAIS|3469.00|2866.94|12.00|41628.00|34403.28||||||
60|1|0020|7791274195952|1|07791274195952|Repelente VAIS spray x200ml|VAIS|3469.00|2866.94|12.00|41628.00|34403.28||||||
60|1|0020|7791274197079|1|07791274197079|Repelente VAIS extreme spray x200ml|VAIS|6844.99|5657.02|12.00|82139.88|67884.24||||||
60|1|0020|7791274197079|1|07791274197079|Repelente VAIS extreme spray x200ml|VAIS|6844.99|5657.02|12.00|82139.88|67884.24||||||
60|1|0020|7791274198755|1|07791274198755|Repelente VAIS kids spray x200ml|VAIS|4439.01|3668.60|12.00|53268.12|44023.20||||||
60|1|0020|7791274198755|1|07791274198755|Repelente VAIS kids spray x200ml|VAIS|4439.01|3668.60|12.00|53268.12|44023.20||||||
60|1|0020|7791274200915|1|07791274200915|Repelente VAIS kids crema x100g|VAIS|2999.00|2478.51|15.00|44985.00|37177.65||||||
60|1|0020|7791274200915|1|07791274200915|Repelente VAIS kids crema x100g|VAIS|2999.00|2478.51|15.00|44985.00|37177.65||||||
60|1|0020|7791274005152|1|07791274005152|Repelente VAIS plus crema x200g|VAIS|3365.00|2780.99|12.00|40380.00|33371.88||||||
60|1|0020|7791274005152|1|07791274005152|Repelente VAIS plus crema x200g|VAIS|3365.00|2780.99|12.00|40380.00|33371.88||||||
60|1|0020|7500435244428|1|07500435235358|Acond PANTENE PRO-V liso infi x700ml|PANTENE|13179.01|10891.74|12.00|158148.12|130700.88||||||
60|1|0020|7500435244428|1|07500435235358|Acond PANTENE PRO-V liso infi x700ml|PANTENE|13179.01|10891.74|12.00|158148.12|130700.88||||||
60|1|0020|7790250023845|1|07790250023845|Servilletas ELITE u suave 30x30cm x100u|ELITE|2229.00|1842.15|30.00|66870.00|55264.50||||||
60|1|0020|7790250023845|1|07790250023845|Servilletas ELITE u suave 30x30cm x100u|ELITE|2229.00|1842.15|30.00|66870.00|55264.50||||||
60|1|0020|7500435239509|1|07500435239509|Maq PRESTOBARBA3 rosa x1u|PRESTOBARBA|1959.00|1619.01|8.00|15672.00|12952.08||||||
60|1|0020|7500435239509|1|07500435239509|Maq PRESTOBARBA3 rosa x1u|PRESTOBARBA|1959.00|1619.01|8.00|15672.00|12952.08||||||
60|1|0020|7790150532300|1|07790150532300|Mix ALICANTE criollo x25gr|ALICANTE|1299.00|1073.55|12.00|15588.00|12882.60||||||
60|1|0020|7790150532300|1|07790150532300|Mix ALICANTE criollo x25gr|ALICANTE|1299.00|1073.55|12.00|15588.00|12882.60||||||
60|1|0020|7790150532706|1|07790150532706|Mix ALICANTE a las brasas x25gr|ALICANTE|1219.00|1007.44|12.00|14628.00|12089.28||||||
60|1|0020|7790150532706|1|07790150532706|Mix ALICANTE a las brasas x25gr|ALICANTE|1219.00|1007.44|12.00|14628.00|12089.28||||||
60|1|0020|7622201705107|1|07622201705091|Postre ROYAL chocolate light x40gr|ROYAL|1269.00|1048.76|6.00|7614.00|6292.56||||||
60|1|0020|7622201705107|1|07622201705091|Postre ROYAL chocolate light x40gr|ROYAL|1269.00|1048.76|6.00|7614.00|6292.56||||||
60|1|0020|7790290101756|1|07790290101756|Gin SPIRITO BLU x700ml|SPIRITO BLUE|15129.01|12503.31|6.00|90774.06|75019.86||||||
60|1|0020|7790290101756|1|07790290101756|Gin SPIRITO BLU x700ml|SPIRITO BLUE|15129.01|12503.31|6.00|90774.06|75019.86||||||
60|1|0020|7790310986028|1|07790310986028|Mani pelado PEHUAMAR x135gr|PEHUAMAR|2429.00|2007.44|40.00|97160.00|80297.60||||||
60|1|0020|7790310986028|1|07790310986028|Mani pelado PEHUAMAR x135gr|PEHUAMAR|2429.00|2007.44|40.00|97160.00|80297.60||||||
60|1|0020|7790310985267|1|07790310985267|Nachos DORITOS de queso x40grs|DORITOS|1779.00|1470.25|70.00|124530.00|102917.50||||||
60|1|0020|7790310985267|1|07790310985267|Nachos DORITOS de queso x40grs|DORITOS|1779.00|1470.25|70.00|124530.00|102917.50||||||
60|1|0020|7790310985939|1|07790310985939|Mani pelado PEHUAMAR x320gr|PEHUAMAR|5355.00|4425.62|17.00|91035.00|75235.54||||||
60|1|0020|7790310985939|1|07790310985939|Mani pelado PEHUAMAR x320gr|PEHUAMAR|5355.00|4425.62|17.00|91035.00|75235.54||||||
60|1|0020|7792180142849|1|07792180142849|Premezcla PUREZA pizza/pan s/tacc x500g|PUREZA|2789.00|2304.96|14.00|39046.00|32269.44||||||
60|1|0020|7792180142849|1|07792180142849|Premezcla PUREZA pizza/pan s/tacc x500g|PUREZA|2789.00|2304.96|14.00|39046.00|32269.44||||||
60|1|0020|7500435237642|1|07500435237642|Pañal PAMPERS deluxe prot RN+ x36u|PAMPERS|19909.00|16453.72|4.00|79636.00|65814.88||||||
60|1|0020|7500435237642|1|07500435237642|Pañal PAMPERS deluxe prot RN+ x36u|PAMPERS|19909.00|16453.72|4.00|79636.00|65814.88||||||
60|1|0020|7500435237659|1|07500435237659|Pañal PAMPERS deluxe prot RN x56u|PAMPERS|29935.00|24739.67|4.00|119740.00|98958.68||||||
60|1|0020|7500435237659|1|07500435237659|Pañal PAMPERS deluxe prot RN x56u|PAMPERS|29935.00|24739.67|4.00|119740.00|98958.68||||||
60|1|0020|7500435237536|1|07500435237536|Pañal PAMPERS deluxe prot PA M x72u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237536|1|07500435237536|Pañal PAMPERS deluxe prot PA M x72u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237529|1|07500435237529|Pañal PAMPERS deluxe prot PA G x72u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237529|1|07500435237529|Pañal PAMPERS deluxe prot PA G x72u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237543|1|07500435237543|Pañal PAMPERS deluxe prot PA XG x58u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237543|1|07500435237543|Pañal PAMPERS deluxe prot PA XG x58u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237550|1|07500435237550|Pañal PAMPERS deluxe prot PA XXG x54u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7500435237550|1|07500435237550|Pañal PAMPERS deluxe prot PA XXG x54u|PAMPERS|37398.99|30908.26|2.00|74797.98|61816.52||||||
60|1|0020|7793281493489|1|07793281493489|Hamburguesa UG clasicas 12ux83g|UNION GANADERA|26499.00|21900.00|12.00|317988.00|262800.00||||||
60|1|0020|7793281493489|1|07793281493489|Hamburguesa UG clasicas 12ux83g|UNION GANADERA|26499.00|21900.00|12.00|317988.00|262800.00||||||
60|1|0020|7793281493526|1|07793281493526|Hamburguesa UG medianas 4ux69g|UNION GANADERA|7395.00|6111.57|18.00|133110.00|110008.26||||||
60|1|0020|7793281493526|1|07793281493526|Hamburguesa UG medianas 4ux69g|UNION GANADERA|7395.00|6111.57|18.00|133110.00|110008.26||||||
60|1|0020|7791675909417|1|07791675909417|Aceitunas CASTELL negras des.fco. x800gr|CASTELL|16539.01|13668.60|4.00|66156.04|54674.40||||||
60|1|0020|7791675909417|1|07791675909417|Aceitunas CASTELL negras des.fco. x800gr|CASTELL|16539.01|13668.60|4.00|66156.04|54674.40||||||
60|1|0020|7794626013829|1|07794626013829|Pañal HUGGIES classic P x30u|HUGGIES|11179.00|9238.84|6.00|67074.00|55433.04||||||
60|1|0020|7794626013829|1|07794626013829|Pañal HUGGIES classic P x30u|HUGGIES|11179.00|9238.84|6.00|67074.00|55433.04||||||
60|1|0020|7794626013973|1|07794626013973|Toa hum HUGGIES sirenita 4en1 x48u|HUGGIES|6419.00|5304.96|18.00|115542.00|95489.28||||||
60|1|0020|7794626013973|1|07794626013973|Toa hum HUGGIES sirenita 4en1 x48u|HUGGIES|6419.00|5304.96|18.00|115542.00|95489.28||||||
60|1|0020|7501843503923|1|07501843503923|Maq afeitar desc SOLEIL escape rosa x3u|BIC|4799.01|3966.12|24.00|115176.24|95186.88||||||
60|1|0020|7501843503923|1|07501843503923|Maq afeitar desc SOLEIL escape rosa x3u|BIC|4799.01|3966.12|24.00|115176.24|95186.88||||||
60|1|0020|7501014501390|1|07501014501390|Maq afeitar desc SOLEIL escape lavan x3u|BIC|4799.01|3966.12|24.00|115176.24|95186.88||||||
60|1|0020|7501014501390|1|07501014501390|Maq afeitar desc SOLEIL escape lavan x3u|BIC|4799.01|3966.12|24.00|115176.24|95186.88||||||
60|1|0020|7790070431752|1|07790070431752|Chips GALLO SNACKS picantes x100g|GALLO|1945.00|1607.44|56.00|108920.00|90016.64||||||
60|1|0020|7790070431752|1|07790070431752|Chips GALLO SNACKS picantes x100g|GALLO|1945.00|1607.44|56.00|108920.00|90016.64||||||
60|1|0020|8445290391872|1|08445290391865|Leche inf NIDO fortigrow pouch x370g|NIDO|6959.00|5751.24|12.00|83508.00|69014.88||||||
60|1|0020|8445290391872|1|08445290391865|Leche inf NIDO fortigrow pouch x370g|NIDO|6959.00|5751.24|12.00|83508.00|69014.88||||||
60|1|0020|7792798013494|1|07792798013487|Cerveza STELLA ARTOIS sin alcohol x473cc|STELLA ARTOIS|2635.00|2177.69|6.00|15810.00|13066.14||||||
60|1|0020|7792798013494|1|07792798013487|Cerveza STELLA ARTOIS sin alcohol x473cc|STELLA ARTOIS|2635.00|2177.69|6.00|15810.00|13066.14||||||
60|1|0020|7790040142992|1|07790040142992|Galletitas CHOCOLINAS negro x245grs|CHOCOLINAS|1949.00|1610.74|25.00|48725.00|40268.50||||||
60|1|0020|7790040142992|1|07790040142992|Galletitas CHOCOLINAS negro x245grs|CHOCOLINAS|1949.00|1610.74|25.00|48725.00|40268.50||||||
60|1|0020|7791670026645|1|07791670026645|Vino CANTUS malbec x750cc|CANTUS|3149.00|2602.48|6.00|18894.00|15614.88||||||
60|1|0020|7791670026645|1|07791670026645|Vino CANTUS malbec x750cc|CANTUS|3149.00|2602.48|6.00|18894.00|15614.88||||||
60|1|0020|7791670027857|1|07791670027857|Vino SIGNUM malbec x750cc|SIGNUM|4998.99|4131.40|6.00|29993.94|24788.40||||||
60|1|0020|7791670027857|1|07791670027857|Vino SIGNUM malbec x750cc|SIGNUM|4998.99|4131.40|6.00|29993.94|24788.40||||||
60|1|0020|7791670027871|1|07791670027871|Vino SIGNUM malbec rose x750cc|SIGNUM|4998.99|4131.40|6.00|29993.94|24788.40||||||
60|1|0020|7791670027871|1|07791670027871|Vino SIGNUM malbec rose x750cc|SIGNUM|4998.99|4131.40|6.00|29993.94|24788.40||||||
60|1|0020|7790272008387|1|07790272008387|Aceite oliva NATURA andino x500cc|NATURA|15049.00|12437.19|6.00|90294.00|74623.14||||||
60|1|0020|7790272008387|1|07790272008387|Aceite oliva NATURA andino x500cc|NATURA|15049.00|12437.19|6.00|90294.00|74623.14||||||
60|1|0020|7790272008394|1|07790272008394|Aceite oliva NATURA suave x500cc|NATURA|12595.00|10409.09|12.00|151140.00|124909.08||||||
60|1|0020|7790272008394|1|07790272008394|Aceite oliva NATURA suave x500cc|NATURA|12595.00|10409.09|12.00|151140.00|124909.08||||||
60|1|0020|7790250042969|1|07790250042808|Pañal BABYSEC Premium Soft reg G x8u|BABYSEC|4279.00|3536.36|20.00|85580.00|70727.20||||||
60|1|0020|7790250042969|1|07790250042808|Pañal BABYSEC Premium Soft reg G x8u|BABYSEC|4279.00|3536.36|20.00|85580.00|70727.20||||||
60|1|0020|7790250042877|1|07790250042877|Pañal BABYSEC Premium Soft reg XG x8u|BABYSEC|4279.00|3536.36|15.00|64185.00|53045.40||||||
60|1|0020|7790250042877|1|07790250042877|Pañal BABYSEC Premium Soft reg XG x8u|BABYSEC|4279.00|3536.36|15.00|64185.00|53045.40||||||
60|1|0020|7790250042907|1|07790250042907|Pañal BABYSEC Premium Soft reg XXG x8u|BABYSEC|4279.00|3536.36|15.00|64185.00|53045.40||||||
60|1|0020|7790250042907|1|07790250042907|Pañal BABYSEC Premium Soft reg XXG x8u|BABYSEC|4279.00|3536.36|15.00|64185.00|53045.40||||||
60|1|0020|7790250054979|1|07790250054979|Pañuelos ELITE soft touch pocket 10x10u|ELITE|3899.00|3222.31|21.00|81879.00|67668.51||||||
60|1|0020|7790250054979|1|07790250054979|Pañuelos ELITE soft touch pocket 10x10u|ELITE|3899.00|3222.31|21.00|81879.00|67668.51||||||
60|1|0020|7790250023838|1|07790250023838|Servilletas ELITE soft touch x200u|ELITE|4875.01|4028.93|15.00|73125.15|60433.95||||||
60|1|0020|7790250023838|1|07790250023838|Servilletas ELITE soft touch x200u|ELITE|4875.01|4028.93|15.00|73125.15|60433.95||||||
60|1|0020|7790250042754|1|07790250042754|Pañal BABYSEC Premium Soft reg P x12u|BABYSEC|4279.00|3536.36|18.00|77022.00|63654.48||||||
60|1|0020|7790250042754|1|07790250042754|Pañal BABYSEC Premium Soft reg P x12u|BABYSEC|4279.00|3536.36|18.00|77022.00|63654.48||||||
60|1|0020|7790250042952|1|07790250042778|Pañal BABYSEC Premium Soft reg M x8u|BABYSEC|4279.00|3536.36|20.00|85580.00|70727.20||||||
60|1|0020|7790250042952|1|07790250042778|Pañal BABYSEC Premium Soft reg M x8u|BABYSEC|4279.00|3536.36|20.00|85580.00|70727.20||||||
60|1|0020|7798140257431|1|07798140257431|Bebida isotonica SUEROX aran/pom x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7798140257431|1|07798140257431|Bebida isotonica SUEROX aran/pom x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7798140257417|1|07798140257417|Bebida isotonica SUEROX fru/kiwi x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7798140257417|1|07798140257417|Bebida isotonica SUEROX fru/kiwi x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7798140257424|1|07798140257424|Bebida isotonica SUEROX manzana x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7798140257424|1|07798140257424|Bebida isotonica SUEROX manzana x630ml|SUEROX|2299.00|1900.00|6.00|13794.00|11400.00||||||
60|1|0020|7891024034095|1|07891024034095|Crema dent COLGATE kids fresa x50g|COLGATE|2699.00|2230.58|72.00|194328.00|160601.76||||||
60|1|0020|7891024034095|1|07891024034095|Crema dent COLGATE kids fresa x50g|COLGATE|2699.00|2230.58|72.00|194328.00|160601.76||||||
60|1|0020|7501086453955|1|07500435107754|Cepillo dental ORAL-B indicator x2u|ORAL-B|7209.00|5957.85|36.00|259524.00|214482.60||||||
60|1|0020|7501086453955|1|07500435107754|Cepillo dental ORAL-B indicator x2u|ORAL-B|7209.00|5957.85|36.00|259524.00|214482.60||||||
60|1|0020|7501086494262|1|07501086494262|Cepillo dental ORAL-B indicator x1u|ORAL-B|3379.00|2792.56|36.00|121644.00|100532.16||||||
60|1|0020|7501086494262|1|07501086494262|Cepillo dental ORAL-B indicator x1u|ORAL-B|3379.00|2792.56|36.00|121644.00|100532.16||||||
60|1|0020|7790360968548|1|07790360968548|Medallon de carne SWIFT BURGER 12ux69g|SWIFT|14318.99|11833.88|8.00|114551.92|94671.04||||||
60|1|0020|7790360968548|1|07790360968548|Medallon de carne SWIFT BURGER 12ux69g|SWIFT|14318.99|11833.88|8.00|114551.92|94671.04||||||
60|1|0020|7790670050681|1|07790670050681|Hamburguesa PATY clasico 60ux80gr|PATY|82719.00|68362.81|1.00|82719.00|68362.81||||||
60|1|0020|7790670050681|1|07790670050681|Hamburguesa PATY clasico 60ux80gr|PATY|82719.00|68362.81|1.00|82719.00|68362.81||||||
60|1|0020|7791290795808|1|07791290795808|Limp gel CIF desinfectante orig x250g|CIF|2129.00|1759.50|12.00|25548.00|21114.00||||||
60|1|0020|7791290795808|1|07791290795808|Limp gel CIF desinfectante orig x250g|CIF|2129.00|1759.50|12.00|25548.00|21114.00||||||
60|1|0020|7791290795846|1|07791290795846|Limp gel CIF desinfectante orig x500g|CIF|3864.99|3194.21|12.00|46379.88|38330.52||||||
60|1|0020|7791290795846|1|07791290795846|Limp gel CIF desinfectante orig x500g|CIF|3864.99|3194.21|12.00|46379.88|38330.52||||||
60|1|0020|7791290795778|1|07791290795778|Desinf amb CIF original x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795778|1|07791290795778|Desinf amb CIF original x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795785|1|07791290795785|Desinf amb CIF lavanda x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795785|1|07791290795785|Desinf amb CIF lavanda x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795792|1|07791290795792|Desinf amb CIF fresc citrica x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795792|1|07791290795792|Desinf amb CIF fresc citrica x360cc|CIF|3369.00|2784.30|12.00|40428.00|33411.60||||||
60|1|0020|7791290795747|1|07791290795747|Limp desinf CIF superficies gat x400ml|CIF|3729.00|3081.82|12.00|44748.00|36981.84||||||
60|1|0020|7791290795747|1|07791290795747|Limp desinf CIF superficies gat x400ml|CIF|3729.00|3081.82|12.00|44748.00|36981.84||||||
60|1|0020|7509546687292|1|07509546687292|Crema dent ODOL doble accion x90g|ODOL|2229.00|1842.15|72.00|160488.00|132634.80||||||
60|1|0020|7509546687292|1|07509546687292|Crema dent ODOL doble accion x90g|ODOL|2229.00|1842.15|72.00|160488.00|132634.80||||||
60|1|0020|7790990002872|1|07500435215367|Jabon liq ARIEL limp prof d/p x3lt|ARIEL|11029.00|9114.88|4.00|44116.00|36459.52||||||
60|1|0020|7790990002872|1|07500435215367|Jabon liq ARIEL limp prof d/p x3lt|ARIEL|11029.00|9114.88|4.00|44116.00|36459.52||||||
60|1|0020|0000002085661|0|00000000000000|TAPA DE ASADO swift Black xkg|TAPA DE ASADO|16999.00|15383.71|1.00|16999.00|15383.71||||||
60|1|0020|0000002085661|0|00000000000000|TAPA DE ASADO swift Black xkg|TAPA DE ASADO|16999.00|15383.71|1.00|16999.00|15383.71||||||
60|1|0020|0000002085662|0|00000000000000|BOLA DE LOMO swift Black xkg|BOLA DE LOMO|17999.00|16288.69|1.00|17999.00|16288.69||||||
60|1|0020|0000002085662|0|00000000000000|BOLA DE LOMO swift Black xkg|BOLA DE LOMO|17999.00|16288.69|1.00|17999.00|16288.69||||||
60|1|0020|0000002085663|0|00000000000000|PECETO swift Black xkg|PECETO|24999.00|22623.53|1.00|24999.00|22623.53||||||
60|1|0020|0000002085663|0|00000000000000|PECETO swift Black xkg|PECETO|24999.00|22623.53|1.00|24999.00|22623.53||||||
60|1|0020|0000002085664|0|00000000000000|CUADRADA swift Black xkg|CUADRADA|17999.00|16288.69|1.00|17999.00|16288.69||||||
60|1|0020|0000002085664|0|00000000000000|CUADRADA swift Black xkg|CUADRADA|17999.00|16288.69|1.00|17999.00|16288.69||||||
60|1|0020|0000002085667|0|00000000000000|CARNAZA DE PALETA black x kg|CARNAZA DE PALETA|17499.00|15836.20|1.00|17499.00|15836.20||||||
60|1|0020|0000002085667|0|00000000000000|CARNAZA DE PALETA black x kg|CARNAZA DE PALETA|17499.00|15836.20|1.00|17499.00|15836.20||||||
60|1|0020|0000002085668|0|00000000000000|VACIO swift Black xkg|VACIO|19999.00|18098.64|1.00|19999.00|18098.64||||||
60|1|0020|0000002085668|0|00000000000000|VACIO swift Black xkg|VACIO|19999.00|18098.64|1.00|19999.00|18098.64||||||
60|1|0020|7791100000481|1|07791100000238|Azucar CHANGO bolsa x1kg|CHANGO|1329.00|1098.35|10.00|13290.00|10983.50||||||
60|1|0020|7791100000481|1|07791100000238|Azucar CHANGO bolsa x1kg|CHANGO|1329.00|1098.35|10.00|13290.00|10983.50||||||
60|1|0020|7791100046137|1|07791100046137|Azucar CHANGO bajas calorias x500g|CHANGO|1599.00|1321.49|10.00|15990.00|13214.90||||||
60|1|0020|7791100046137|1|07791100046137|Azucar CHANGO bajas calorias x500g|CHANGO|1599.00|1321.49|10.00|15990.00|13214.90||||||
60|1|0020|7791100000450|1|07791100000450|Azucar CHANGO organica S/TACC x1kg|CHANGO|5495.00|4541.32|10.00|54950.00|45413.20||||||
60|1|0020|7791100000450|1|07791100000450|Azucar CHANGO organica S/TACC x1kg|CHANGO|5495.00|4541.32|10.00|54950.00|45413.20||||||
60|1|0020|7791100046151|1|07791100000368|Canela CHANGO en polvo x40g|CHANGO|3425.00|2830.58|25.00|85625.00|70764.50||||||
60|1|0020|7791100046151|1|07791100000368|Canela CHANGO en polvo x40g|CHANGO|3425.00|2830.58|25.00|85625.00|70764.50||||||
60|1|0020|0000002085738|0|00000000000000|Queso reggiano FORMAGGE horma xkg|FORMAGGE|21965.00|18152.89|1.00|21965.00|18152.89||||||
60|1|0020|0000002085738|0|00000000000000|Queso reggiano FORMAGGE horma xkg|FORMAGGE|21965.00|18152.89|1.00|21965.00|18152.89||||||
60|1|0020|7798426250569|1|07798426250569|Vainillas S&P x444g|S&P|3399.00|2809.09|10.00|33990.00|28090.90||||||
60|1|0020|7798426250569|1|07798426250569|Vainillas S&P x444g|S&P|3399.00|2809.09|10.00|33990.00|28090.90||||||
60|1|0020|7790360975195|1|07790360975195|Grasa SWIFT vacuna x500gr|SWIFT|3439.00|2842.15|10.00|34390.00|28421.50||||||
60|1|0020|7790360975195|1|07790360975195|Grasa SWIFT vacuna x500gr|SWIFT|3439.00|2842.15|10.00|34390.00|28421.50||||||
60|1|0020|7791600099350|1|07791600099350|Deo corp KEVIN red x250ml|KEVIN|4399.00|3635.54|6.00|26394.00|21813.24||||||
60|1|0020|7791600099350|1|07791600099350|Deo corp KEVIN red x250ml|KEVIN|4399.00|3635.54|6.00|26394.00|21813.24||||||
60|1|0020|7794903232202|1|07794903232202|Galletitas YUKA miel x150g|YUCA|2319.00|1916.53|30.00|69570.00|57495.90||||||
60|1|0020|7794903232202|1|07794903232202|Galletitas YUKA miel x150g|YUCA|2319.00|1916.53|30.00|69570.00|57495.90||||||
60|1|0020|7798085681810|1|07798085681810|Jugo CITRIC nar/fru/remolacha tetra x1lt|CITRIC|6399.00|5288.43|12.00|76788.00|63461.16||||||
60|1|0020|7798085681810|1|07798085681810|Jugo CITRIC nar/fru/remolacha tetra x1lt|CITRIC|6399.00|5288.43|12.00|76788.00|63461.16||||||
60|1|0020|7790580115579|1|07790580115579|Chocolate COFLER BLOCKAZO x1kg|BLOCK|33419.00|27619.01|8.00|267352.00|220952.08||||||
60|1|0020|7790580115579|1|07790580115579|Chocolate COFLER BLOCKAZO x1kg|BLOCK|33419.00|27619.01|8.00|267352.00|220952.08||||||
60|1|0020|7790580132750|1|07790580132750|Chocolate COFLER block miti miti x170g|COFLER|6919.00|5718.18|64.00|442816.00|365963.52||||||
